,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
41,41,2010-02-14,1.2019704433497538,1.1722488038277514,1.1576354679802958,1.1724137931034484,1.1724137931034484,0.0
42,42,2010-02-15,1.2019704433497538,1.1722488038277514,1.1576354679802958,1.1724137931034484,1.1724137931034484,0.0
43,43,2010-02-16,1.1822660098522169,1.167464114832536,1.1724137931034484,1.1921182266009853,1.1921182266009853,1.1330472103004292
44,44,2010-02-17,1.1724137931034484,1.1578947368421053,1.1724137931034484,1.1724137931034484,1.1724137931034484,1.0171673819742488
45,45,2010-02-18,1.1674876847290643,1.1483253588516746,1.1674876847290643,1.1724137931034484,1.1724137931034484,0.8583690987124464
46,46,2010-02-19,1.1822660098522169,1.1483253588516746,1.1724137931034484,1.1724137931034484,1.1724137931034484,0.6566523605150214
47,47,2010-02-20,1.1822660098522169,1.1483253588516746,1.1724137931034484,1.1724137931034484,1.1724137931034484,0.0
48,48,2010-02-21,1.1822660098522169,1.1483253588516746,1.1724137931034484,1.1724137931034484,1.1724137931034484,0.0
49,49,2010-02-22,1.1724137931034484,1.1435406698564594,1.1280788177339902,1.1330049261083743,1.1330049261083743,1.0
50,50,2010-02-23,1.1083743842364533,1.1196172248803828,1.0886699507389164,1.0886699507389164,1.0886699507389164,0.6824034334763949
51,51,2010-02-24,1.0886699507389164,1.0813397129186602,1.0295566502463054,1.1133004926108374,1.1133004926108374,3.40343347639485
52,52,2010-02-25,1.0837438423645323,1.0765550239234452,1.0837438423645323,1.0837438423645323,1.0837438423645323,0.3261802575107296
53,53,2010-02-26,1.0640394088669953,1.0956937799043063,1.0640394088669953,1.1083743842364533,1.1083743842364533,1.2789699570815452
54,54,2010-02-27,1.0640394088669953,1.0956937799043063,1.0640394088669953,1.1083743842364533,1.1083743842364533,0.0
55,55,2010-02-28,1.0640394088669953,1.0956937799043063,1.0640394088669953,1.1083743842364533,1.1083743842364533,0.0
56,56,2010-03-01,1.1083743842364533,1.1244019138755983,1.1083743842364533,1.1182266009852218,1.1182266009852218,0.6609442060085837
57,57,2010-03-02,1.1280788177339902,1.105263157894737,1.1083743842364533,1.1231527093596059,1.1231527093596059,5.163090128755365
58,58,2010-03-03,1.1379310344827587,1.105263157894737,1.0098522167487685,1.059113300492611,1.059113300492611,4.600858369098712
59,59,2010-03-04,1.0738916256157638,1.0526315789473686,1.059113300492611,1.059113300492611,1.059113300492611,0.6952789699570815
60,60,2010-03-05,1.078817733990148,1.07177033492823,1.0640394088669953,1.078817733990148,1.078817733990148,1.1030042918454936
61,61,2010-03-06,1.078817733990148,1.07177033492823,1.0640394088669953,1.078817733990148,1.078817733990148,0.0
62,62,2010-03-07,1.078817733990148,1.07177033492823,1.0640394088669953,1.078817733990148,1.078817733990148,0.0
63,63,2010-03-08,1.0985221674876848,1.1244019138755983,1.0689655172413794,1.1330049261083743,1.1330049261083743,2.4549356223175964
64,64,2010-03-09,1.1133004926108374,1.1004784688995215,1.1083743842364533,1.1231527093596059,1.1231527093596059,1.094420600858369
65,65,2010-03-10,1.1576354679802958,1.1291866028708135,1.0985221674876848,1.16256157635468,1.16256157635468,1.0858369098712446
66,66,2010-03-11,1.1724137931034484,1.138755980861244,1.1280788177339902,1.1280788177339902,1.1280788177339902,1.261802575107296
67,67,2010-03-12,1.1133004926108374,1.1244019138755983,1.1083743842364533,1.1133004926108374,1.1133004926108374,2.8454935622317596
68,68,2010-03-13,1.1133004926108374,1.1244019138755983,1.1083743842364533,1.1133004926108374,1.1133004926108374,0.0
69,69,2010-03-14,1.1133004926108374,1.1244019138755983,1.1083743842364533,1.1133004926108374,1.1133004926108374,0.0
70,70,2010-03-15,1.1182266009852218,1.1961722488038278,1.1133004926108374,1.1822660098522169,1.1822660098522169,9.46351931330472
71,71,2010-03-16,1.2561576354679804,1.244019138755981,1.1674876847290643,1.2118226600985222,1.2118226600985222,5.957081545064377
72,72,2010-03-17,1.2019704433497538,1.1770334928229667,1.1822660098522169,1.1822660098522169,1.1822660098522169,0.4034334763948498
73,73,2010-03-18,1.1576354679802958,1.1913875598086126,1.1379310344827587,1.1674876847290643,1.1674876847290643,1.3047210300429184
74,74,2010-03-19,1.1527093596059115,1.3732057416267944,1.1379310344827587,1.394088669950739,1.394088669950739,8.665236051502147
75,75,2010-03-20,1.1527093596059115,1.3732057416267944,1.1379310344827587,1.394088669950739,1.394088669950739,0.0
76,76,2010-03-21,1.1527093596059115,1.3732057416267944,1.1379310344827587,1.394088669950739,1.394088669950739,0.0
77,77,2010-03-22,1.3054187192118227,1.4545454545454546,1.2955665024630543,1.4778325123152711,1.4778325123152711,7.351931330472103
78,78,2010-03-23,1.4778325123152711,1.4784688995215312,1.3891625615763548,1.4827586206896552,1.4827586206896552,4.133047210300429
79,79,2010-03-24,1.4926108374384237,1.5311004784688997,1.4285714285714286,1.45320197044335,1.45320197044335,3.4549356223175964
80,80,2010-03-25,1.497536945812808,1.5311004784688997,1.4827586206896552,1.5123152709359606,1.5123152709359606,3.3304721030042916
81,81,2010-03-26,1.4926108374384237,1.4832535885167466,1.4876847290640396,1.522167487684729,1.522167487684729,1.9957081545064377
82,82,2010-03-27,1.4926108374384237,1.4832535885167466,1.4876847290640396,1.522167487684729,1.522167487684729,0.0
83,83,2010-03-28,1.4926108374384237,1.4832535885167466,1.4876847290640396,1.522167487684729,1.522167487684729,0.0
84,84,2010-03-29,1.5024630541871922,1.4784688995215312,1.45320197044335,1.4630541871921185,1.4630541871921185,3.0901287553648067
85,85,2010-03-30,1.497536945812808,1.4784688995215312,1.45320197044335,1.4926108374384237,1.4926108374384237,1.2188841201716738
86,86,2010-03-31,1.4926108374384237,1.4593301435406698,1.4039408866995076,1.5024630541871922,1.5024630541871922,2.875536480686695
87,87,2010-04-01,1.522167487684729,1.4784688995215312,1.4778325123152711,1.522167487684729,1.522167487684729,1.0472103004291846
88,88,2010-04-02,1.522167487684729,1.4784688995215312,1.4778325123152711,1.522167487684729,1.522167487684729,0.0
89,89,2010-04-03,1.522167487684729,1.4784688995215312,1.4778325123152711,1.522167487684729,1.522167487684729,0.0
90,90,2010-04-04,1.522167487684729,1.4784688995215312,1.4778325123152711,1.522167487684729,1.522167487684729,0.0
91,91,2010-04-05,1.522167487684729,1.555023923444976,1.5024630541871922,1.58128078817734,1.58128078817734,5.824034334763948
92,92,2010-04-06,1.600985221674877,1.5741626794258374,1.5517241379310347,1.5862068965517244,1.5862068965517244,4.334763948497854
93,93,2010-04-07,1.522167487684729,1.61244019138756,1.522167487684729,1.6157635467980296,1.6157635467980296,5.098712446351931
94,94,2010-04-08,1.665024630541872,1.6172248803827751,1.58128078817734,1.5862068965517244,1.5862068965517244,1.8454935622317596
95,95,2010-04-09,1.6059113300492611,1.674641148325359,1.576354679802956,1.620689655172414,1.620689655172414,6.545064377682404
96,96,2010-04-10,1.6059113300492611,1.674641148325359,1.576354679802956,1.620689655172414,1.620689655172414,0.0
97,97,2010-04-11,1.6059113300492611,1.674641148325359,1.576354679802956,1.620689655172414,1.620689655172414,0.0
98,98,2010-04-12,1.645320197044335,1.6220095693779906,1.6305418719211824,1.645320197044335,1.645320197044335,2.6266094420600856
99,99,2010-04-13,1.6403940886699508,1.674641148325359,1.6403940886699508,1.7093596059113303,1.7093596059113303,4.1373390557939915
100,100,2010-04-14,1.7093596059113303,1.6698564593301437,1.679802955665025,1.6995073891625618,1.6995073891625618,2.9313304721030042
101,101,2010-04-15,1.6995073891625618,1.6698564593301437,1.600985221674877,1.6403940886699508,1.6403940886699508,3.278969957081545
102,102,2010-04-16,1.660098522167488,1.61244019138756,1.576354679802956,1.600985221674877,1.600985221674877,2.11587982832618
103,103,2010-04-17,1.660098522167488,1.61244019138756,1.576354679802956,1.600985221674877,1.600985221674877,0.0
104,104,2010-04-18,1.660098522167488,1.61244019138756,1.576354679802956,1.600985221674877,1.600985221674877,0.0
105,105,2010-04-19,1.58128078817734,1.535885167464115,1.497536945812808,1.5270935960591134,1.5270935960591134,2.5536480686695278
106,106,2010-04-20,1.5073891625615765,1.5167464114832536,1.5024630541871922,1.5123152709359606,1.5123152709359606,1.8283261802575108
107,107,2010-04-21,1.4876847290640396,1.521531100478469,1.4778325123152711,1.4876847290640396,1.4876847290640396,2.351931330472103
108,108,2010-04-22,1.4630541871921185,1.473684210526316,1.4581280788177342,1.5024630541871922,1.5024630541871922,1.7768240343347639
109,109,2010-04-23,1.5024630541871922,1.4784688995215312,1.4827586206896552,1.5073891625615765,1.5073891625615765,0.9613733905579399
110,110,2010-04-24,1.5024630541871922,1.4784688995215312,1.4827586206896552,1.5073891625615765,1.5073891625615765,0.0
111,111,2010-04-25,1.5024630541871922,1.4784688995215312,1.4827586206896552,1.5073891625615765,1.5073891625615765,0.0
112,112,2010-04-26,1.5073891625615765,1.4880382775119618,1.4778325123152711,1.5123152709359606,1.5123152709359606,1.9184549356223175
113,113,2010-04-27,1.517241379310345,1.535885167464115,1.4827586206896552,1.4876847290640396,1.4876847290640396,3.0429184549356223
114,114,2010-04-28,1.4876847290640396,1.4784688995215312,1.4876847290640396,1.5073891625615765,1.5073891625615765,1.03862660944206
115,115,2010-04-29,1.541871921182266,1.507177033492823,1.497536945812808,1.536945812807882,1.536945812807882,1.738197424892704
116,116,2010-04-30,1.5517241379310347,1.507177033492823,1.5123152709359606,1.5467980295566504,1.5467980295566504,1.4248927038626609
117,117,2010-05-01,1.5517241379310347,1.507177033492823,1.5123152709359606,1.5467980295566504,1.5467980295566504,0.0
118,118,2010-05-02,1.5517241379310347,1.507177033492823,1.5123152709359606,1.5467980295566504,1.5467980295566504,0.0
119,119,2010-05-03,1.556650246305419,1.9760765550239234,1.5024630541871922,2.019704433497537,2.019704433497537,12.6137339055794
120,120,2010-05-04,1.980295566502463,1.9569377990430623,1.7733990147783254,1.8571428571428574,1.8571428571428574,7.553648068669528
121,121,2010-05-05,1.8817733990147785,1.9856459330143543,1.763546798029557,1.9950738916256159,1.9950738916256159,3.5064377682403434
122,122,2010-05-06,1.8571428571428574,1.9138755980861246,1.7733990147783254,1.8029556650246308,1.8029556650246308,3.866952789699571
123,123,2010-05-07,1.9704433497536948,1.9856459330143543,1.807881773399015,2.039408866995074,2.039408866995074,6.167381974248927
124,124,2010-05-08,1.9704433497536948,1.9856459330143543,1.807881773399015,2.039408866995074,2.039408866995074,0.0
125,125,2010-05-09,1.9704433497536948,1.9856459330143543,1.807881773399015,2.039408866995074,2.039408866995074,0.0
126,126,2010-05-10,2.0689655172413794,2.062200956937799,1.9113300492610839,2.0640394088669956,2.0640394088669956,10.07725321888412
127,127,2010-05-11,2.0886699507389164,2.0334928229665072,1.9852216748768476,2.0837438423645325,2.0837438423645325,2.463519313304721
128,128,2010-05-12,2.0689655172413794,2.086124401913876,2.0689655172413794,2.142857142857143,2.142857142857143,2.167381974248927
129,129,2010-05-13,2.1527093596059115,2.1866028708133975,2.1477832512315276,2.2512315270935965,2.2512315270935965,5.175965665236052
130,130,2010-05-14,2.2906403940886704,2.3014354066985647,2.1330049261083746,2.2315270935960596,2.2315270935960596,6.266094420600858
131,131,2010-05-15,2.2906403940886704,2.3014354066985647,2.1330049261083746,2.2315270935960596,2.2315270935960596,0.0
132,132,2010-05-16,2.2906403940886704,2.3014354066985647,2.1330049261083746,2.2315270935960596,2.2315270935960596,0.0
133,133,2010-05-17,2.2709359605911335,2.2488038277511966,2.1674876847290645,2.2364532019704435,2.2364532019704435,3.188841201716738
134,134,2010-05-18,2.2315270935960596,2.200956937799043,2.1674876847290645,2.1822660098522166,2.1822660098522166,1.0300429184549356
135,135,2010-05-19,2.1674876847290645,2.105263157894737,2.0492610837438425,2.073891625615764,2.073891625615764,1.1201716738197425
136,136,2010-05-20,2.019704433497537,2.014354066985646,1.6699507389162564,1.9064039408866997,1.9064039408866997,10.819742489270386
137,137,2010-05-21,1.8275862068965518,2.0430622009569377,1.8226600985221677,2.0935960591133007,2.0935960591133007,3.40343347639485
138,138,2010-05-22,1.8275862068965518,2.0430622009569377,1.8226600985221677,2.0935960591133007,2.0935960591133007,0.0
139,139,2010-05-23,1.8275862068965518,2.0430622009569377,1.8226600985221677,2.0935960591133007,2.0935960591133007,0.0
140,140,2010-05-24,2.157635467980296,2.22488038277512,1.9704433497536948,2.157635467980296,2.157635467980296,6.223175965665236
141,141,2010-05-25,2.0443349753694586,2.2918660287081343,1.891625615763547,2.2610837438423648,2.2610837438423648,4.944206008583691
142,142,2010-05-26,2.3004926108374386,2.545454545454546,2.2906403940886704,2.61576354679803,2.61576354679803,12.085836909871245
143,143,2010-05-27,2.679802955665025,2.6794258373205744,2.3793103448275863,2.6108374384236455,2.6108374384236455,14.92274678111588
144,144,2010-05-28,2.6009852216748772,2.583732057416268,2.4630541871921183,2.6256157635467985,2.6256157635467985,12.467811158798284
145,145,2010-05-29,2.6009852216748772,2.583732057416268,2.4630541871921183,2.6256157635467985,2.6256157635467985,0.0
146,146,2010-05-30,2.6009852216748772,2.583732057416268,2.4630541871921183,2.6256157635467985,2.6256157635467985,0.0
147,147,2010-05-31,2.6009852216748772,2.583732057416268,2.4630541871921183,2.6256157635467985,2.6256157635467985,0.0
148,148,2010-06-01,2.4482758620689657,2.4641148325358855,2.3743842364532024,2.428571428571429,2.428571428571429,6.5965665236051505
149,149,2010-06-02,2.4778325123152714,2.6315789473684212,2.433497536945813,2.5615763546798034,2.5615763546798034,3.1974248927038627
150,150,2010-06-03,2.5812807881773403,2.5598086124401913,2.1871921182266014,2.2512315270935965,2.2512315270935965,5.1373390557939915
151,151,2010-06-04,2.241379310344828,2.344497607655503,2.221674876847291,2.399014778325123,2.399014778325123,2.5793991416309012
152,152,2010-06-05,2.241379310344828,2.344497607655503,2.221674876847291,2.399014778325123,2.399014778325123,0.0
153,153,2010-06-06,2.241379310344828,2.344497607655503,2.221674876847291,2.399014778325123,2.399014778325123,0.0
154,154,2010-06-07,2.5073891625615765,2.45933014354067,2.3793103448275863,2.4827586206896552,2.4827586206896552,3.5493562231759657
155,155,2010-06-08,2.45320197044335,2.4401913875598087,2.226600985221675,2.2610837438423648,2.2610837438423648,3.9141630901287554
156,156,2010-06-09,2.2906403940886704,2.287081339712919,2.2167487684729066,2.2364532019704435,2.2364532019704435,2.424892703862661
157,157,2010-06-10,2.3152709359605916,2.2488038277511966,2.2167487684729066,2.241379310344828,2.241379310344828,0.7381974248927039
158,158,2010-06-11,2.2167487684729066,2.272727272727273,2.118226600985222,2.2955665024630543,2.2955665024630543,1.5278969957081545
159,159,2010-06-12,2.2167487684729066,2.272727272727273,2.118226600985222,2.2955665024630543,2.2955665024630543,0.0
160,160,2010-06-13,2.2167487684729066,2.272727272727273,2.118226600985222,2.2955665024630543,2.2955665024630543,0.0
161,161,2010-06-14,2.4581280788177344,2.4354066985645932,2.2857142857142856,2.3645320197044337,2.3645320197044337,2.369098712446352
162,162,2010-06-15,2.3694581280788176,2.3588516746411483,2.2807881773399017,2.305418719211823,2.305418719211823,1.0042918454935623
163,163,2010-06-16,2.4137931034482762,2.344497607655503,2.2906403940886704,2.305418719211823,2.305418719211823,1.6266094420600858
164,164,2010-06-17,2.305418719211823,2.2392344497607657,2.103448275862069,2.137931034482759,2.137931034482759,3.2832618025751072
165,165,2010-06-18,2.103448275862069,2.0526315789473686,1.8965517241379313,2.039408866995074,2.039408866995074,6.214592274678112
166,166,2010-06-19,2.103448275862069,2.0526315789473686,1.8965517241379313,2.039408866995074,2.039408866995074,0.0
167,167,2010-06-20,2.103448275862069,2.0526315789473686,1.8965517241379313,2.039408866995074,2.039408866995074,0.0
168,168,2010-06-21,2.019704433497537,1.9617224880382775,1.704433497536946,1.7438423645320198,1.7438423645320198,9.085836909871245
169,169,2010-06-22,1.7241379310344829,1.674641148325359,1.6059113300492611,1.625615763546798,1.625615763546798,2.300429184549356
170,170,2010-06-23,1.6108374384236455,1.6698564593301437,1.522167487684729,1.6896551724137934,1.6896551724137934,2.7124463519313307
171,171,2010-06-24,1.665024630541872,1.6172248803827751,1.58128078817734,1.625615763546798,1.625615763546798,0.944206008583691
172,172,2010-06-25,1.625615763546798,1.7272727272727273,1.5714285714285716,1.7192118226600988,1.7192118226600988,4.793991416309013
173,173,2010-06-26,1.625615763546798,1.7272727272727273,1.5714285714285716,1.7192118226600988,1.7192118226600988,0.0
174,174,2010-06-27,1.625615763546798,1.7272727272727273,1.5714285714285716,1.7192118226600988,1.7192118226600988,0.0
175,175,2010-06-28,1.7438423645320198,1.6937799043062203,1.6403940886699508,1.6403940886699508,1.6403940886699508,0.9699570815450643
176,176,2010-06-29,1.620689655172414,1.6220095693779906,1.620689655172414,1.625615763546798,1.625615763546798,2.587982832618026
177,177,2010-06-30,1.660098522167488,1.61244019138756,1.522167487684729,1.5320197044334976,1.5320197044334976,1.7854077253218885
178,178,2010-07-01,1.5320197044334976,1.4880382775119618,1.5024630541871922,1.5024630541871922,1.5024630541871922,1.055793991416309
179,179,2010-07-02,1.5024630541871922,1.4928229665071773,1.4482758620689655,1.4876847290640396,1.4876847290640396,1.3261802575107295
180,180,2010-07-03,1.5024630541871922,1.4928229665071773,1.4482758620689655,1.4876847290640396,1.4876847290640396,0.0
181,181,2010-07-04,1.5024630541871922,1.4928229665071773,1.4482758620689655,1.4876847290640396,1.4876847290640396,0.0
182,182,2010-07-05,1.5024630541871922,1.4928229665071773,1.4482758620689655,1.4876847290640396,1.4876847290640396,0.0
183,183,2010-07-06,1.5467980295566504,1.6028708133971294,1.5320197044334976,1.5467980295566504,1.5467980295566504,0.9313304721030042
184,184,2010-07-07,1.5862068965517244,1.5406698564593304,1.5270935960591134,1.536945812807882,1.536945812807882,0.41201716738197425
185,185,2010-07-08,1.5320197044334976,1.4928229665071773,1.4581280788177342,1.4581280788177342,1.4581280788177342,1.9785407725321889
186,186,2010-07-09,1.4827586206896552,1.4545454545454546,1.4285714285714286,1.4581280788177342,1.4581280788177342,2.6909871244635193
187,187,2010-07-10,1.4827586206896552,1.4545454545454546,1.4285714285714286,1.4581280788177342,1.4581280788177342,0.0
188,188,2010-07-11,1.4827586206896552,1.4545454545454546,1.4285714285714286,1.4581280788177342,1.4581280788177342,0.0
189,189,2010-07-12,1.4482758620689655,1.4641148325358853,1.433497536945813,1.497536945812808,1.497536945812808,1.502145922746781
190,190,2010-07-13,1.5073891625615765,1.9138755980861246,1.5073891625615765,1.6945812807881775,1.6945812807881775,14.592274678111588
191,191,2010-07-14,1.8177339901477834,1.7655502392344498,1.6502463054187193,1.7733990147783254,1.7733990147783254,5.708154506437769
192,192,2010-07-15,1.7931034482758623,1.8325358851674642,1.7832512315270939,1.852216748768473,1.852216748768473,1.8755364806866952
193,193,2010-07-16,1.8177339901477834,2.196172248803828,1.6748768472906406,1.852216748768473,1.852216748768473,24.716738197424892
194,194,2010-07-17,1.8177339901477834,2.196172248803828,1.6748768472906406,1.852216748768473,1.852216748768473,0.0
195,195,2010-07-18,1.8177339901477834,2.196172248803828,1.6748768472906406,1.852216748768473,1.852216748768473,0.0
196,196,2010-07-19,1.8275862068965518,1.8086124401913877,1.6551724137931036,1.729064039408867,1.729064039408867,3.523605150214592
197,197,2010-07-20,1.7241379310344829,1.674641148325359,1.679802955665025,1.6945812807881775,1.6945812807881775,0.2446351931330472
198,198,2010-07-21,1.6896551724137934,1.641148325358852,1.58128078817734,1.5911330049261085,1.5911330049261085,1.1030042918454936
199,199,2010-07-22,1.600985221674877,1.6315789473684212,1.5960591133004929,1.6551724137931036,1.6551724137931036,1.9227467811158798
200,200,2010-07-23,1.679802955665025,1.7177033492822966,1.660098522167488,1.7142857142857144,1.7142857142857144,1.9184549356223175
201,201,2010-07-24,1.679802955665025,1.7177033492822966,1.660098522167488,1.7142857142857144,1.7142857142857144,0.0
202,202,2010-07-25,1.679802955665025,1.7177033492822966,1.660098522167488,1.7142857142857144,1.7142857142857144,0.0
203,203,2010-07-26,1.7733990147783254,1.7703349282296652,1.729064039408867,1.788177339901478,1.788177339901478,1.8841201716738198
204,204,2010-07-27,1.8571428571428574,1.8038277511961724,1.748768472906404,1.763546798029557,1.763546798029557,1.5751072961373391
205,205,2010-07-28,1.7980295566502464,1.7464114832535886,1.704433497536946,1.768472906403941,1.768472906403941,1.0686695278969958
206,206,2010-07-29,1.807881773399015,1.7559808612440193,1.748768472906404,1.763546798029557,1.763546798029557,0.944206008583691
207,207,2010-07-30,1.7733990147783254,1.722488038277512,1.6995073891625618,1.6995073891625618,1.6995073891625618,2.369098712446352
208,208,2010-07-31,1.7733990147783254,1.722488038277512,1.6995073891625618,1.6995073891625618,1.6995073891625618,0.0
209,209,2010-08-01,1.7733990147783254,1.722488038277512,1.6995073891625618,1.6995073891625618,1.6995073891625618,0.0
210,210,2010-08-02,1.7093596059113303,1.6937799043062203,1.679802955665025,1.6896551724137934,1.6896551724137934,0.703862660944206
211,211,2010-08-03,1.679802955665025,1.641148325358852,1.660098522167488,1.660098522167488,1.660098522167488,1.1416309012875536
212,212,2010-08-04,1.6551724137931036,1.6267942583732058,1.6354679802955665,1.645320197044335,1.645320197044335,1.6995708154506437
213,213,2010-08-05,1.665024630541872,1.6220095693779906,1.645320197044335,1.645320197044335,1.645320197044335,0.5021459227467812
214,214,2010-08-06,1.660098522167488,1.6267942583732058,1.625615763546798,1.6699507389162564,1.6699507389162564,0.721030042918455
215,215,2010-08-07,1.660098522167488,1.6267942583732058,1.625615763546798,1.6699507389162564,1.6699507389162564,0.0
216,216,2010-08-08,1.660098522167488,1.6267942583732058,1.625615763546798,1.6699507389162564,1.6699507389162564,0.0
217,217,2010-08-09,1.665024630541872,1.6172248803827751,1.625615763546798,1.645320197044335,1.645320197044335,0.648068669527897
218,218,2010-08-10,1.5911330049261085,1.6267942583732058,1.5911330049261085,1.6157635467980296,1.6157635467980296,1.0343347639484979
219,219,2010-08-11,1.7241379310344829,1.6842105263157896,1.541871921182266,1.6945812807881775,1.6945812807881775,2.944206008583691
220,220,2010-08-12,1.704433497536946,1.722488038277512,1.6945812807881775,1.7389162561576355,1.7389162561576355,1.5879828326180256
221,221,2010-08-13,1.7142857142857144,1.7416267942583734,1.704433497536946,1.7931034482758623,1.7931034482758623,1.815450643776824
222,222,2010-08-14,1.7142857142857144,1.7416267942583734,1.704433497536946,1.7931034482758623,1.7931034482758623,0.0
223,223,2010-08-15,1.7142857142857144,1.7416267942583734,1.704433497536946,1.7931034482758623,1.7931034482758623,0.0
224,224,2010-08-16,1.7733990147783254,1.8612440191387563,1.768472906403941,1.9064039408866997,1.9064039408866997,5.163090128755365
225,225,2010-08-17,1.9064039408866997,1.9856459330143543,1.87192118226601,1.9901477832512318,1.9901477832512318,3.2060085836909873
