,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
118,118,2010-05-02,1.053362023130844,1.024656826022013,1.0134389735271885,0.9936990428797686,0.9948101944757328,0.0
119,119,2010-05-03,1.0282364195205451,1.017213258096615,1.0292776831906734,1.0158693356298405,1.0170054886257467,0.8807236220583466
120,120,2010-05-04,1.0282364195205451,1.0086066290483076,1.0139189351532967,0.9911319249069744,0.9922406813633959,1.3813172403096403
121,121,2010-05-05,1.0076573341072665,1.0088391947504445,0.9988001199328111,0.9948658807405312,0.995978830949608,1.214368099716586
122,122,2010-05-06,1.0201005020315743,0.9951150735001127,0.9428846384873838,0.9523921331338219,0.9534573794064441,2.206009503532099
123,123,2010-05-07,0.9818137836369037,0.9732495476506374,0.9546436503308686,0.9512252019241634,0.9522890527513581,2.0579602656476923
124,124,2010-05-08,0.9818137836369037,0.9732495476506374,0.9546436503308686,0.9512252019241634,0.9522890527513581,0.0
125,125,2010-05-09,0.9818137836369037,0.9732495476506374,0.9546436503308686,0.9512252019241634,0.9522890527513581,0.0
126,126,2010-05-10,1.012682435685991,1.0072109091783712,0.9940004796736491,0.9789965684479145,0.9800914783350536,1.8775341577247924
127,127,2010-05-11,0.9921033263435431,0.9897649923347293,0.9875210937135155,0.9696616321895745,0.9707461663332809,1.431767741571608
128,128,2010-05-12,0.9988035654749087,0.9720865097889505,0.9793617220715969,0.9729288435439367,0.9740171091849746,1.345158697705898
129,129,2010-05-13,0.991624742961839,0.967666807738227,0.9786417316362721,0.9523921331338219,0.9534573794064441,0.9960604052396328
130,130,2010-05-14,0.9595596324584916,0.9327749740509432,0.9409647439867886,0.9309218404164219,0.9319632671407555,1.7123108811212475
131,131,2010-05-15,0.9595596324584916,0.9327749740509432,0.9409647439867886,0.9309218404164219,0.9319632671407555,0.0
132,132,2010-05-16,0.9595596324584916,0.9327749740509432,0.9409647439867886,0.9309218404164219,0.9319632671407555,0.0
133,133,2010-05-17,0.9554917215723444,0.9313793704871193,0.9304056122104927,0.9297550025556595,0.9307948165581535,1.5934969896081554
134,134,2010-05-18,0.9720028243119687,0.9448708329904241,0.9251260103252225,0.9106184789086805,0.9116371407294843,1.740951199221669
135,135,2010-05-19,0.9222302004730749,0.9225400826917848,0.9244060918841418,0.9190199028714073,0.920047946316583,1.821759422455972
136,136,2010-05-20,0.9224694443055887,0.9130029814839272,0.8953684375026848,0.8828472290710492,0.8838346841639099,2.159137632013085
137,137,2010-05-21,0.88585783953439,0.9341706939208794,0.8884089699260366,0.9346557962499789,0.935701230835694,2.526439277505957
138,138,2010-05-22,0.88585783953439,0.9341706939208794,0.8884089699260366,0.9346557962499789,0.935701230835694,0.0
139,139,2010-05-23,0.88585783953439,0.9341706939208794,0.8884089699260366,0.9346557962499789,0.935701230835694,0.0
140,140,2010-05-24,0.9609954304619421,0.9362642039421165,0.9239261302580336,0.9012835659875643,0.9022916118545591,1.3858123827921207
141,141,2010-05-25,0.9014117515814368,0.9074202415715168,0.896328288760657,0.9087514776546781,0.9097682828095308,1.8841725299981669
142,142,2010-05-26,0.9377841125201216,0.9188182870984746,0.923206211816953,0.9050175218211212,0.9060298543864083,1.4303126013451588
143,143,2010-05-27,0.9471165602508599,0.9418469438545269,0.9455244514290594,0.9432905457778551,0.9443454538987782,1.2645901778034714
144,144,2010-05-28,0.9650634370647657,0.9385902796654905,0.944564504178762,0.9236873710005774,0.9247205093718324,1.1633338503405197
145,145,2010-05-29,0.9650634370647657,0.9385902796654905,0.944564504178762,0.9236873710005774,0.9247205093718324,0.0
146,146,2010-05-30,0.9650634370647657,0.9385902796654905,0.944564504178762,0.9236873710005774,0.9247205093718324,0.0
147,147,2010-05-31,0.9650634370647657,0.9385902796654905,0.944564504178762,0.9236873710005774,0.9247205093718324,0.0
148,148,2010-06-01,0.9408949284303677,0.929518426168019,0.9239261302580336,0.8994166347452339,0.9004226609889688,1.0673453561004498
149,149,2010-06-02,0.9373055052092484,0.9216096105322348,0.9280057560837895,0.9229871842701136,0.9240195443606597,1.1172572298754953
150,150,2010-06-03,0.953816703665549,0.9290532017188554,0.9268058760166007,0.9124854101510109,0.9135062155225906,0.8728134121064283
151,151,2010-06-04,0.9210337659479836,0.9002093323931457,0.8999280489526301,0.877946342027834,0.8789283318501274,1.4909237038394834
152,152,2010-06-05,0.9210337659479836,0.9002093323931457,0.8999280489526301,0.877946342027834,0.8789283318501274,0.0
153,153,2010-06-06,0.9210337659479836,0.9002093323931457,0.8999280489526301,0.877946342027834,0.8789283318501274,0.0
154,154,2010-06-07,0.9042833236591691,0.8869504355919778,0.8797696606560912,0.8569428871385246,0.8579012404276837,1.2557155144456509
155,155,2010-06-08,0.8820291964099259,0.8792741856583304,0.8771298477144155,0.8816802978613907,0.8826663265269449,1.438724778274418
156,156,2010-06-09,0.9128978484590129,0.8876482490045009,0.8881689411168198,0.8662777300479687,0.8672467383207304,1.200941893092314
157,157,2010-06-10,0.901651091130627,0.8925330824594983,0.8977682216351438,0.8935823287553013,0.8945820191336648,1.2493506859745351
158,158,2010-06-11,0.9042833236591691,0.8878808147066379,0.9004080105787383,0.8889148606261312,0.8899088674227154,0.8783745294059587
159,159,2010-06-12,0.9042833236591691,0.8878808147066379,0.9004080105787383,0.8889148606261312,0.8899088674227154,0.0
160,160,2010-06-13,0.9042833236591691,0.8878808147066379,0.9004080105787383,0.8889148606261312,0.8899088674227154,0.0
161,161,2010-06-14,0.9085905740945065,0.8902069834749019,0.8934485670001712,0.871178617091184,0.8721529357251179,1.3722931148742967
162,162,2010-06-15,0.8985402752203809,0.8904395724382612,0.8941684614431706,0.8926488164596881,0.8936469860270486,1.2790456987352123
163,163,2010-06-16,0.9097870086195978,0.9043963524356197,0.9116871567884406,0.8989498669288154,0.8999556091638449,1.049536808561639
164,164,2010-06-17,0.92366587883068,0.9048616001460059,0.9100071951047369,0.8970828656748129,0.8980861316063126,0.9801074434934646
165,165,2010-06-18,0.92366587883068,0.9134682059330911,0.9210463844994665,0.9143524347422374,0.9153751663881812,1.0510511696112577
166,166,2010-06-19,0.92366587883068,0.9134682059330911,0.9210463844994665,0.9143524347422374,0.9153751663881812,0.0
167,167,2010-06-20,0.92366587883068,0.9134682059330911,0.9210463844994665,0.9143524347422374,0.9153751663881812,0.0
168,168,2010-06-21,0.9463986133907965,0.925331406125545,0.927765823266898,0.9071178719774969,0.9081321607642263,0.9493690162293256
169,169,2010-06-22,0.9315625524871367,0.9206792314175747,0.9172066914906021,0.8945158410509144,0.8955162776933073,1.1913452996996658
170,170,2010-06-23,0.9162479082017729,0.9097464336010034,0.9124070512314401,0.9075846164566914,0.9085997702631712,1.2703148573765175
171,171,2010-06-24,0.9224694443055887,0.9002093323931457,0.8980081544520353,0.8875146038513233,0.8885072782010385,2.082412825538275
172,172,2010-06-25,0.9279731531951864,0.9211443628218485,0.9186465283727635,0.9204200896345432,0.921450062230202,1.9947321667771183
173,173,2010-06-26,0.9279731531951864,0.9211443628218485,0.9186465283727635,0.9204200896345432,0.921450062230202,0.0
174,174,2010-06-27,0.9279731531951864,0.9211443628218485,0.9186465283727635,0.9204200896345432,0.921450062230202,0.0
175,175,2010-06-28,0.9463986133907965,0.9220748349813985,0.923206211816953,0.8994166347452339,0.9004226609889688,1.1269694448752838
176,176,2010-06-29,0.9071548000202247,0.8818329433899537,0.8850492625413613,0.8648775432848328,0.8658449632077795,1.59879866330142
177,177,2010-06-30,0.88585783953439,0.8720632764799592,0.876169900464118,0.8543757925029543,0.8553314484784366,0.9963903498258626
178,178,2010-07-01,0.8743718623026594,0.8534542287297404,0.843772538697986,0.8420070871415211,0.8441016636897211,1.5973519831925664
179,179,2010-07-02,0.8688681534130616,0.8534542287297404,0.8480921933329587,0.8361727811515884,0.8382529665458911,1.0376616234965665
180,180,2010-07-03,0.8688681534130616,0.8534542287297404,0.8480921933329587,0.8361727811515884,0.8382529665458911,0.0
181,181,2010-07-04,0.8688681534130616,0.8534542287297404,0.8480921933329587,0.8361727811515884,0.8382529665458911,0.0
182,182,2010-07-05,0.8688681534130616,0.8534542287297404,0.8480921933329587,0.8361727811515884,0.8382529665458911,0.0
183,183,2010-07-06,0.8779611898071024,0.8578739075192413,0.8605712196098501,0.8478413931314536,0.8499506706523408,1.0139056132880246
184,184,2010-07-07,0.8767647313528418,0.8895091933236011,0.8737701403297403,0.890315140738163,0.8925298414359828,1.2578192636877652
185,185,2010-07-08,0.9279731531951864,0.9030006558269059,0.8915287684919015,0.8905484663033122,0.8927637236401526,1.170265506690543
186,186,2010-07-09,0.9033261329665916,0.9046289181377566,0.9042477035876028,0.9066511041610784,0.9089065838103819,0.8579207850989129
187,187,2010-07-10,0.9033261329665916,0.9046289181377566,0.9042477035876028,0.9066511041610784,0.9089065838103819,0.0
188,188,2010-07-11,0.9033261329665916,0.9046289181377566,0.9042477035876028,0.9066511041610784,0.9089065838103819,0.0
189,189,2010-07-12,0.9298875345803413,0.9150964915051644,0.9263258903924113,0.9145857836446107,0.9168608714111985,0.7049787792050309
190,190,2010-07-13,0.9526202452112886,0.9464991185624974,0.9536837990728966,0.9446908258898868,0.9470409083490339,1.369546396694914
191,191,2010-07-14,0.9607561866294283,0.9392881861229035,0.9560835592072744,0.941656940100674,0.9439996341659733,1.052455549132133
192,192,2010-07-15,0.9743957890788277,0.9499883251924482,0.9433646001134918,0.9442240580734682,0.9465726792125099,2.3089409342789864
193,193,2010-07-16,0.963866906822998,0.9385902796654905,0.9325654635260603,0.9101517344294858,0.9124159012386927,1.6499316140494353
194,194,2010-07-17,0.963866906822998,0.9385902796654905,0.9325654635260603,0.9101517344294858,0.9124159012386927,0.0
195,195,2010-07-18,0.963866906822998,0.9385902796654905,0.9325654635260603,0.9101517344294858,0.9124159012386927,0.0
196,196,2010-07-19,0.9339554454664883,0.9155617392155506,0.914806835363899,0.9110852467250992,0.9133518018379194,0.9984320582056091
197,197,2010-07-20,0.91696575934516,0.9220748349813985,0.9186465283727635,0.92485420886134,0.9271552203288713,1.227794306340858
198,198,2010-07-21,0.963149055679611,0.9362642039421165,0.9200864372491692,0.8966160978583944,0.898846643788821,1.1594760367169104
199,199,2010-07-22,0.9322804036305238,0.9211443628218485,0.9294456889582764,0.9183197161409435,0.9206044428262263,1.0009559932883068
200,200,2010-07-23,0.9373055052092484,0.929518426168019,0.9352052524696547,0.92952167699051,0.9318340417236681,0.7964072700610538
201,201,2010-07-24,0.9373055052092484,0.929518426168019,0.9352052524696547,0.92952167699051,0.9318340417236681,0.0
202,202,2010-07-25,0.9373055052092484,0.929518426168019,0.9352052524696547,0.92952167699051,0.9318340417236681,0.0
203,203,2010-07-26,0.9523809056620983,0.9388229616737399,0.9479242115634371,0.9411902889703753,0.9435319627032704,0.7673157456888651
204,204,2010-07-27,0.974874396389701,0.9592928606981689,0.9745621058105164,0.9495916195842063,0.9519537668573951,1.2654136292494467
205,205,2010-07-28,0.9676955738766313,0.9513840450623844,0.963523012408112,0.94095687005633,0.943297832644069,0.6752696662483608
206,206,2010-07-29,0.9741564495296373,0.9497557594903112,0.9577634248986524,0.9383897520835356,0.9407240440324377,0.8176506253436923
207,207,2010-07-30,0.95046661999362,0.9464991185624974,0.9532038134487072,0.9400233577607168,0.942361560262295,0.7446736509637484
208,208,2010-07-31,0.95046661999362,0.9464991185624974,0.9532038134487072,0.9400233577607168,0.942361560262295,0.0
209,209,2010-08-01,0.95046661999362,0.9464991185624974,0.9532038134487072,0.9400233577607168,0.942361560262295,0.0
210,210,2010-08-02,0.9806173491118125,0.9699929997677134,0.9774418515690833,0.9717619823459501,0.9741790824481087,1.0029948816288548
211,211,2010-08-03,0.9930605170361206,0.9688299619060263,0.9808015589537585,0.958693206940173,0.961077992171003,0.8451065269807251
212,212,2010-08-04,0.9863603736214316,0.9630146562914791,0.9805616261368673,0.9635940006344925,0.9659910675525171,0.6508114662793812
213,213,2010-08-05,0.9803780813501296,0.9637124464427798,0.9824814246451368,0.963127232818074,0.9655233341260563,0.5592278732674384
214,214,2010-08-06,0.974874396389701,0.9525470829240714,0.9592033337750581,0.9437573135942737,0.9461049457860493,0.98437980287926
215,215,2010-08-07,0.974874396389701,0.9525470829240714,0.9592033337750581,0.9437573135942737,0.9461049457860493,0.0
216,216,2010-08-08,0.974874396389701,0.9525470829240714,0.9592033337750581,0.9437573135942737,0.9461049457860493,0.0
217,217,2010-08-09,0.9703277824760042,0.9434752061653776,0.9517639045723015,0.9292882580764648,0.9316001595194983,1.0657181934828894
218,218,2010-08-10,0.9492700897518522,0.9241683682638581,0.9397648639195998,0.9141190158281921,0.9163928591478273,0.9635086927708295
219,219,2010-08-11,0.9248624330016167,0.9020701836673558,0.905927569278981,0.8814469489590175,0.8836398391272131,1.302903230354902
220,220,2010-08-12,0.8939937809525298,0.8836938877090539,0.8932086101851986,0.8823804612546307,0.8845752749982557,0.9979357313066651
221,221,2010-08-13,0.9045225674916829,0.8848569255707408,0.8999280489526301,0.8751458984898902,0.8773227579374644,0.6927172487697579
222,222,2010-08-14,0.9045225674916829,0.8848569255707408,0.8999280489526301,0.8751458984898902,0.8773227579374644,0.0
