,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
17,17,2010-01-21,0.9936747786159397,0.9944522142453041,0.9756568226763349,0.9722442679218456,0.9722441538699426,1.2317560057164894
18,18,2010-01-22,0.9688422433584782,0.9673659661488472,0.9283360580092286,0.9240222764925856,0.9240222577786634,1.78593221876914
19,19,2010-01-23,0.9688422433584782,0.9673659661488472,0.9283360580092286,0.9240222764925856,0.9240222577786634,0.0
20,20,2010-01-24,0.9688422433584782,0.9673659661488472,0.9283360580092286,0.9240222764925856,0.9240222577786634,0.0
21,21,2010-01-25,0.9488356838307642,0.9543123526083862,0.9426029004614367,0.9488809288867225,0.9488807467541245,2.158468116961187
22,22,2010-01-26,0.9649533617579537,0.9963170534756944,0.95385629531971,0.9622915176782963,0.9622915231911605,3.781644851756913
23,23,2010-01-27,0.9691702197441785,0.9817249410433545,0.9394951878707977,0.9713565523613498,0.9713564917356589,3.488890275162761
24,24,2010-01-28,0.9601743522466383,0.9580420310691667,0.9355872116018457,0.9312182021856252,0.9312183360253818,2.3768119229635007
25,25,2010-01-29,0.9421356510331256,0.9426574337587854,0.8957999999999998,0.8974347702419428,0.8974344680847186,2.5235521629653155
26,26,2010-01-30,0.9421356510331256,0.9426574337587854,0.8957999999999998,0.8974347702419428,0.8974344680847186,0.0
27,27,2010-01-31,0.9421356510331256,0.9426574337587854,0.8957999999999998,0.8974347702419428,0.8974344680847186,0.0
28,28,2010-02-01,0.901325942932109,0.9137529478322778,0.9007439683586025,0.9099108045385096,0.9099107993728646,1.518799764081392
29,29,2010-02-02,0.9179122335191867,0.9152448453238171,0.9105377719182594,0.915190913142037,0.9151910524142921,1.4144227933670577
30,30,2010-02-03,0.9144449983601183,0.9333333681429695,0.9154345418589321,0.9309378227536219,0.9309377898306481,1.246285416146814
31,31,2010-02-04,0.9217541489012793,0.9248019179413302,0.9020152933421226,0.8973880621424443,0.8973879888559212,1.5345484653948234
32,32,2010-02-05,0.9025441784191538,0.9137529478322778,0.8986250494396837,0.9133218041520231,0.913321858330703,1.7222115101059365
33,33,2010-02-06,0.9025441784191538,0.9137529478322778,0.8986250494396837,0.9133218041520231,0.913321858330703,0.0
34,34,2010-02-07,0.9025441784191538,0.9137529478322778,0.8986250494396837,0.9133218041520231,0.913321858330703,0.0
35,35,2010-02-08,0.916881469334208,0.9225175355717496,0.9134569545154915,0.9070604329539905,0.9070602252328746,0.968689744345893
36,36,2010-02-09,0.9203017382748442,0.9207458991420385,0.9169883981542519,0.916732934600549,0.9167326135027319,1.2818490120908286
37,37,2010-02-10,0.9178184322728766,0.9165502066778631,0.9146812129202374,0.9117330745940129,0.9117327547631335,0.7501304357688905
38,38,2010-02-11,0.9130862577894392,0.9312355219108817,0.9137394858272907,0.9283211225016076,0.9283209788707856,1.114670054215911
39,39,2010-02-12,0.9282200065595279,0.9400467110506932,0.9205198417930124,0.9363114783911584,0.9363114570083841,1.3275865980083026
40,40,2010-02-13,0.9282200065595279,0.9400467110506932,0.9205198417930124,0.9363114783911584,0.9363114570083841,0.0
41,41,2010-02-14,0.9282200065595279,0.9400467110506932,0.9205198417930124,0.9363114783911584,0.9363114570083841,0.0
42,42,2010-02-15,0.9282200065595279,0.9400467110506932,0.9205198417930124,0.9363114783911584,0.9363114570083841,0.0
43,43,2010-02-16,0.9461650377172841,0.9496037836682061,0.9488652603823335,0.9504229503452345,0.9504229154141832,1.101286210103668
44,44,2010-02-17,0.9567071170875698,0.9524942453144707,0.9457575477916943,0.9464511918677143,0.9464509159597824,0.8838781389651339
45,45,2010-02-18,0.9447124959002954,0.9505362032834016,0.9460400791034937,0.9482267538237188,0.9482265440141588,0.8563902184515573
46,46,2010-02-19,0.9457902263037061,0.9473194012986257,0.9469347396176665,0.9423391782566863,0.9423388712473718,0.8414921851961074
47,47,2010-02-20,0.9457902263037061,0.9473194012986257,0.9469347396176665,0.9423391782566863,0.9423388712473718,0.0
48,48,2010-02-21,0.9457902263037061,0.9473194012986257,0.9469347396176665,0.9423391782566863,0.9423388712473718,0.0
49,49,2010-02-22,0.9480392259757296,0.9440559979135104,0.9378943968358602,0.9364983107891526,0.9364979814951911,0.7910475693578023
50,50,2010-02-23,0.9370753689734341,0.9386014149594935,0.9215086354647329,0.9207981092770664,0.920798027093441,1.1647970873125695
51,51,2010-02-24,0.9287822892751721,0.9391142914354981,0.9315377719182597,0.9376198285171657,0.937619710595411,0.932831250141778
52,52,2010-02-25,0.9247997376188916,0.9457343010064075,0.9270647330257087,0.9438811997151986,0.9438813436932395,1.3471462922214912
53,53,2010-02-26,0.9482265660872419,0.9565035321772879,0.9511253790375742,0.9561235626792606,0.9561234561225447,1.0278111743756095
54,54,2010-02-27,0.9482265660872419,0.9565035321772879,0.9511253790375742,0.9561235626792606,0.9561234561225447,0.0
55,55,2010-02-28,0.9482265660872419,0.9565035321772879,0.9511253790375742,0.9561235626792606,0.9561234561225447,0.0
56,56,2010-03-01,0.9640162676287307,0.9766900317646631,0.9673698088332235,0.9765432447658798,0.9765431787478738,1.114159653381122
57,57,2010-03-02,0.9836011807149885,0.9828904981963822,0.9781524060646013,0.9758890697028763,0.9758888241150036,1.147483156772452
58,58,2010-03-03,0.978962676287307,0.9784149362578998,0.9790941331575478,0.9781318434888782,0.9781315228509203,0.7535557924823628
59,59,2010-03-04,0.9805557231879305,0.9833100413355728,0.9823429136453529,0.9845801779199171,0.9845798323284606,0.7413798970124538
60,60,2010-03-05,1.0070749754017712,1.0242425183866675,1.010594199077126,1.0230830904381325,1.0230828609210845,1.8220912823537418
61,61,2010-03-06,1.0070749754017712,1.0242425183866675,1.010594199077126,1.0230830904381325,1.0230828609210845,0.0
62,62,2010-03-07,1.0070749754017712,1.0242425183866675,1.010594199077126,1.0230830904381325,1.0230828609210845,0.0
63,63,2010-03-08,1.0308297802558217,1.0260606256805829,1.0276391562294,1.0236905574016377,1.0236904325393483,0.8706984551868067
64,64,2010-03-09,1.02286467694326,1.0489510507767292,1.0259441001977587,1.0421008753647354,1.0421007639301743,1.8638931107229544
65,65,2010-03-10,1.0487279763857003,1.0511888317459706,1.0509464733025708,1.0506051511837822,1.0506047919781103,1.2075800195086541
66,66,2010-03-11,1.0491027877992785,1.0512820345466494,1.051511404087014,1.0536890632657938,1.0536888255124182,0.8217056461674569
67,67,2010-03-12,1.0653141357822238,1.061678323978679,1.0629531970995385,1.0588290475708257,1.0588288814029314,0.8432218769140031
68,68,2010-03-13,1.0653141357822238,1.061678323978679,1.0629531970995385,1.0588290475708257,1.0588288814029314,0.0
69,69,2010-03-14,1.0653141357822238,1.061678323978679,1.0629531970995385,1.0588290475708257,1.0588288814029314,0.0
70,70,2010-03-15,1.0559902918989834,1.0512820345466494,1.037056163480554,1.0459325095437602,1.0459322624478518,0.99954063924869
71,71,2010-03-16,1.0503678583142013,1.0488578479760504,1.0476975609756098,1.048782750293267,1.0487825328020322,0.9051675248962185
72,72,2010-03-17,1.0537412922269596,1.0557109950847925,1.0512760711931444,1.0472408596697675,1.0472408198206873,0.9133679649751605
73,73,2010-03-18,1.0499929157100691,1.0489510507767292,1.048168358602505,1.0497173047882737,1.0497171298438268,0.692908831068666
74,74,2010-03-19,1.0532258445391933,1.0500700065294175,1.0416705339485828,1.0385029125182157,1.038502876699719,1.1331011954721775
75,75,2010-03-20,1.0532258445391933,1.0500700065294175,1.0416705339485828,1.0385029125182157,1.038502876699719,0.0
76,76,2010-03-21,1.0532258445391933,1.0500700065294175,1.0416705339485828,1.0385029125182157,1.038502876699719,0.0
77,77,2010-03-22,1.032985109872089,1.053613148852705,1.0365853658536586,1.0501846474532834,1.0501843524182717,0.924432320849307
78,78,2010-03-23,1.0572083961954741,1.0665734290563518,1.0551840474620964,1.067052943957869,1.0670526670419433,1.2201642356463942
79,79,2010-03-24,1.0665792062971469,1.0731935691633965,1.0712402109426502,1.0717724245324025,1.0717721314797133,1.2107445046843455
80,80,2010-03-25,1.0819472613971794,1.0767833128870232,1.065307448912327,1.0590627189033306,1.0590626445830584,1.098342898623052
81,81,2010-03-26,1.072717087569695,1.0813520776261847,1.0761371127224786,1.0789216421259433,1.07892157860473,1.2980287185536374
82,82,2010-03-27,1.072717087569695,1.0813520776261847,1.0761371127224786,1.0789216421259433,1.07892157860473,0.0
83,83,2010-03-28,1.072717087569695,1.0813520776261847,1.0761371127224786,1.0789216421259433,1.07892157860473,0.0
84,84,2010-03-29,1.0916928829124304,1.0903030709670143,1.0905923533289388,1.0858838964864783,1.0858837417784166,1.095223782410453
85,85,2010-03-30,1.108560183666776,1.1071329643685952,1.1029757415952537,1.1020513098285618,1.1020507668617074,1.068013746795817
86,86,2010-03-31,1.1033593965234505,1.1030769455693035,1.1039645352669742,1.098079551351042,1.0980792230860204,0.8722580132931061
87,87,2010-04-01,1.1123553952115448,1.112960358525328,1.0959129861568886,1.1026120686925687,1.1026118592511738,1.2216103713449629
88,88,2010-04-02,1.1123553952115448,1.112960358525328,1.0959129861568886,1.1026120686925687,1.1026118592511738,0.0
89,89,2010-04-03,1.1123553952115448,1.112960358525328,1.0959129861568886,1.1026120686925687,1.1026118592511738,0.0
90,90,2010-04-04,1.1123553952115448,1.112960358525328,1.0959129861568886,1.1026120686925687,1.1026118592511738,0.0
91,91,2010-04-05,1.1009698917677926,1.111934736109454,1.105424258404746,1.1143872198266334,1.1143870528918436,1.386401787537146
92,92,2010-04-06,1.1160568055100033,1.1200000417715634,1.1159243243243242,1.1192935327991602,1.1192934974951336,0.9053886985912937
93,93,2010-04-07,1.1223820268940639,1.1278322098958402,1.1237404087013845,1.1242465538711859,1.1242465732201266,1.2729680375655015
94,94,2010-04-08,1.1265520498524106,1.126060704002264,1.120821226104153,1.1212093498886726,1.1212091708075203,1.1605324047818888
95,95,2010-04-09,1.131190554280092,1.1276924056948217,1.1322158206987478,1.1298070419067165,1.1298070686704784,0.6768538892543611
96,96,2010-04-10,1.131190554280092,1.1276924056948217,1.1322158206987478,1.1298070419067165,1.1298070686704784,0.0
97,97,2010-04-11,1.131190554280092,1.1276924056948217,1.1322158206987478,1.1298070419067165,1.1298070686704784,0.0
98,98,2010-04-12,1.1347982945227946,1.133193459513043,1.138572313777192,1.1321433627267274,1.1321431815427032,0.6745117165347186
99,99,2010-04-13,1.1332052476221712,1.1319348300954715,1.135276334871457,1.132797537789731,1.1327972323897642,0.6201993965927909
100,100,2010-04-14,1.1492292554936046,1.1459674646514673,1.149213711272248,1.1480305274718203,1.1480299642170693,0.8184163963432616
101,101,2010-04-15,1.1515719252213843,1.1609791202229975,1.1559939353988136,1.1631232620204017,1.1631229545721737,0.7631399859356215
102,102,2010-04-16,1.1646441456215153,1.1708159317786828,1.1514738299274885,1.1560207525263588,1.1560205942475725,1.5201551618537759
103,103,2010-04-17,1.1646441456215153,1.1708159317786828,1.1514738299274885,1.1560207525263588,1.1560205942475725,0.0
104,104,2010-04-18,1.1646441456215153,1.1708159317786828,1.1514738299274885,1.1560207525263588,1.1560205942475725,0.0
105,105,2010-04-19,1.1574286651361103,1.1556643414699987,1.138384047462096,1.1544788619028594,1.1544785774804185,1.1482487580246354
106,106,2010-04-20,1.1645036405378812,1.1620047426388715,1.1439872116018457,1.1428905431667884,1.1428903640052699,1.4954063924868997
107,107,2010-04-21,1.212575532961627,1.2132867771855207,1.2041152274225446,1.2112518372506649,1.211251740312954,1.989735272100356
108,108,2010-04-22,1.2099517218760252,1.2435898272667534,1.2063282794990113,1.2451288162283565,1.2451284148183073,1.607002699453304
109,109,2010-04-23,1.2556341095441128,1.268904438933499,1.257180487804878,1.2655016593804649,1.26550135442903,1.6141539822607354
110,110,2010-04-24,1.2556341095441128,1.268904438933499,1.257180487804878,1.2655016593804649,1.26550135442903,0.0
111,111,2010-04-25,1.2556341095441128,1.268904438933499,1.257180487804878,1.2655016593804649,1.26550135442903,0.0
112,112,2010-04-26,1.2738602820596918,1.2702098002875453,1.2627836519446274,1.2592869962819309,1.2592872638103305,0.9703060136560578
113,113,2010-04-27,1.2522606756313548,1.248671337945784,1.2266692155570205,1.2244287547097337,1.224428753569863,1.4367046253657874
114,114,2010-04-28,1.2334255165628074,1.2307692207279897,1.207317073170732,1.222372813321726,1.2223724274278485,1.536068325658417
115,115,2010-04-29,1.2323477861593968,1.2587412870393022,1.2336849044166118,1.2552685297049124,1.255268329448419,1.131876233468684
116,116,2010-04-30,1.2618188258445393,1.2613986111477338,1.2289293342122611,1.2199897844022163,1.219989683433922,1.0987058503277907
117,117,2010-05-01,1.2618188258445393,1.2613986111477338,1.2289293342122611,1.2199897844022163,1.219989683433922,0.0
118,118,2010-05-02,1.2618188258445393,1.2613986111477338,1.2289293342122611,1.2199897844022163,1.219989683433922,0.0
119,119,2010-05-03,1.2361898327320435,1.2488578740832774,1.2377812788398155,1.2445680573643498,1.2445676262146492,0.9202243495224917
120,120,2010-05-04,1.2317387996064284,1.227459215942535,1.208917996044825,1.2087285531976473,1.2087283434893992,1.4660243177642176
121,121,2010-05-05,1.1855409642505739,1.2034499656298356,1.1711554383651945,1.1961591027020835,1.1961590537436588,1.7886373431935214
122,122,2010-05-06,1.1892892095769105,1.203962711569705,0.9381767963085039,1.1506472277238347,1.1506473827485506,2.6043826418347207
123,123,2010-05-07,1.1418732699245653,1.1495104764386197,1.0604105471324985,1.1020980179280604,1.1020978536621227,3.3946078987364743
124,124,2010-05-08,1.1418732699245653,1.1495104764386197,1.0604105471324985,1.1020980179280604,1.1020978536621227,0.0
125,125,2010-05-09,1.1418732699245653,1.1495104764386197,1.0604105471324985,1.1020980179280604,1.1020978536621227,0.0
126,126,2010-05-10,1.1725155788783208,1.1871795501045985,1.1702137112722484,1.1868136885870266,1.186813539004427,1.993614318444752
127,127,2010-05-11,1.1799653656936702,1.2116084740926238,1.179489650626236,1.1986356786556025,1.1986356675526073,1.7193759499126648
128,128,2010-05-12,1.2146370613315842,1.2267133324648332,1.2180996704021094,1.2246624260422385,1.22466251674999,1.325380532177937
129,129,2010-05-13,1.2332848802886194,1.2354313188039652,1.2072700065919577,1.2072333706736462,1.2072334135226606,1.2146575777510604
130,130,2010-05-14,1.195520760905215,1.195711000306238,1.174781015161503,1.1860193892255275,1.1860189872206424,1.5380135199510014
131,131,2010-05-15,1.195520760905215,1.195711000306238,1.174781015161503,1.1860193892255275,1.1860189872206424,0.0
132,132,2010-05-16,1.195520760905215,1.195711000306238,1.174781015161503,1.1860193892255275,1.1860189872206424,0.0
133,133,2010-05-17,1.1933655624795014,1.194312436151513,1.1663528015820699,1.1878884982155415,1.1878883331971355,1.5450457092303156
134,134,2010-05-18,1.204048146933421,1.2053614062605653,1.178359525379038,1.1791972591634883,1.1791970211978695,1.5852369394097499
135,135,2010-05-19,1.1690015086913743,1.1791142444424894,1.1528863546473302,1.1604131455693902,1.1604125775830982,2.077507202322891
136,136,2010-05-20,1.1332989176779273,1.1368299351731443,1.1122044825313118,1.11097622021312,1.1109764496127186,2.598416623188077
137,137,2010-05-21,1.0908494588389637,1.139860201020427,1.0893210283454184,1.1322836178602356,1.1322836824794267,2.4788694054397387
138,138,2010-05-22,1.0908494588389637,1.139860201020427,1.0893210283454184,1.1322836178602356,1.1322836824794267,0.0
139,139,2010-05-23,1.0908494588389637,1.139860201020427,1.0893210283454184,1.1322836178602356,1.1322836824794267,0.0
140,140,2010-05-24,1.1586000655952773,1.1696969760259945,1.1595253790375741,1.1530302566433446,1.1530301267424774,1.527635369643627
141,141,2010-05-25,1.121444932764841,1.1503962946534754,1.1166776532630192,1.1458343309503047,1.1458345041744726,2.122632307238618
142,142,2010-05-26,1.1717191210232862,1.1754312979181836,1.147706921555702,1.1406476385457742,1.1406475133764484,1.722914729033868
143,143,2010-05-27,1.1741554608068219,1.1836364077813115,1.17294475939354,1.183823192704012,1.1838232233922363,1.3494884649411338
144,144,2010-05-28,1.2153399803214169,1.2093240917230432,1.1929088991430454,1.20031782441261,1.2003178814706756,1.6519463285166618
145,145,2010-05-29,1.2153399803214169,1.2093240917230432,1.1929088991430454,1.20031782441261,1.2003178814706756,0.0
146,146,2010-05-30,1.2153399803214169,1.2093240917230432,1.1929088991430454,1.20031782441261,1.2003178814706756,0.0
147,147,2010-05-31,1.2153399803214169,1.2093240917230432,1.1929088991430454,1.20031782441261,1.2003178814706756,0.0
148,148,2010-06-01,1.2167455559199738,1.2398135474056338,1.2193237969676993,1.218774850475206,1.2187746920902984,1.7752081301181861
149,149,2010-06-02,1.2394695965890457,1.23449889918877,1.2257745550428476,1.2333536650942918,1.233353524963447,1.3945852142549282
150,150,2010-06-03,1.2424682190882257,1.2379954401117181,1.226151219512195,1.2294753228157684,1.229475395324068,1.3167264024680716
151,151,2010-06-04,1.209811216792391,1.220979010572644,1.1989359261700725,1.196018978403588,1.1960185528069351,1.535869836444888
152,152,2010-06-05,1.209811216792391,1.220979010572644,1.1989359261700725,1.196018978403588,1.1960185528069351,0.0
153,153,2010-06-06,1.209811216792391,1.220979010572644,1.1989359261700725,1.196018978403588,1.1960185528069351,0.0
154,154,2010-06-07,1.210186028205969,1.2081585345700154,1.1797249835201056,1.1725620923344553,1.1725620353406185,1.7964124492434725
155,155,2010-06-08,1.1865248934076746,1.1832168646421208,1.1566531311799604,1.1650390791099139,1.1650389316703693,2.026960506317628
156,156,2010-06-09,1.1782316825188588,1.17435907410197,1.1417741595253792,1.136395500636251,1.136395575298933,1.7309677199827598
157,157,2010-06-10,1.1471677271236473,1.1700699177648455,1.1404087013843112,1.170552859045946,1.1705526441061147,1.5724315495769343
158,158,2010-06-11,1.1630510987208926,1.183496603580293,1.1647518787079763,1.184570914801025,1.1845703845897966,1.1053807590227525
159,159,2010-06-12,1.1630510987208926,1.183496603580293,1.1647518787079763,1.184570914801025,1.1845703845897966,0.0
160,160,2010-06-13,1.1630510987208926,1.183496603580293,1.1647518787079763,1.184570914801025,1.1845703845897966,0.0
161,161,2010-06-14,1.1992691374221054,1.2081585345700154,1.1960166117336848,1.1881688776475448,1.1881685756060603,1.221236077399451
162,162,2010-06-15,1.1977697605772386,1.2114219379551308,1.2030323005932761,1.2134480337721802,1.2134481117129783,1.1850089603702108
163,163,2010-06-16,1.2233519186618562,1.2482517948065939,1.2271870797626894,1.2487734871743745,1.2487733888491774,1.587261529387746
164,164,2010-06-17,1.2678630370613317,1.2722611756554285,1.2689518787079763,1.2703612642534936,1.2703610160177143,1.7678810425787719
165,165,2010-06-18,1.275593834043949,1.2820513858107745,1.2779922214897825,1.2806411020285449,1.2806409759058361,1.589172696958011
166,166,2010-06-19,1.275593834043949,1.2820513858107745,1.2779922214897825,1.2806411020285449,1.2806409759058361,0.0
167,167,2010-06-20,1.275593834043949,1.2820513858107745,1.2779922214897825,1.2806411020285449,1.2806409759058361,0.0
168,168,2010-06-21,1.301082322072811,1.3007459879066101,1.2653263019116678,1.2624177472984532,1.2624174727876265,1.5727037633554886
169,169,2010-06-22,1.2751721876024928,1.286573418613461,1.278369017798286,1.279613131334541,1.279613116620638,1.4527425538189325
170,170,2010-06-23,1.2865108560183667,1.2804662855185562,1.2614181938035596,1.2661558344434687,1.2661560128477092,1.556433318966495
171,171,2010-06-24,1.2697370941292228,1.2736597398101535,1.2623599208965062,1.2569506754619197,1.2569503914735831,1.446697139486877
172,172,2010-06-25,1.2653328960314858,1.2600000469930088,1.2515773236651286,1.2462034950218588,1.2462033609039207,1.1138534128802486
173,173,2010-06-26,1.2653328960314858,1.2600000469930088,1.2515773236651286,1.2462034950218588,1.2462033609039207,0.0
174,174,2010-06-27,1.2653328960314858,1.2600000469930088,1.2515773236651286,1.2462034950218588,1.2462033609039207,0.0
175,175,2010-06-28,1.2506676287307315,1.2575758604224099,1.2455033618984837,1.2536798001469016,1.253679377773754,1.1847537599528162
176,176,2010-06-29,1.2375017382748443,1.2325874585580405,1.1973820698747526,1.1970002409980933,1.1969999328633363,2.295476714379693
177,177,2010-06-30,1.2027830764184981,1.202657350215659,1.1771824653922216,1.1753189168849651,1.1753191953442998,1.4976861828822903
178,178,2010-07-01,1.191491374221056,1.187878832181961,1.1452114700065918,1.1610673206323938,1.1610672360017777,2.0717736996120952
179,179,2010-07-02,1.1736400131190554,1.1698369107631483,1.1451172050098881,1.1538713949393542,1.1538711577550593,1.405309302905882
180,180,2010-07-03,1.1736400131190554,1.1698369107631483,1.1451172050098881,1.1538713949393542,1.1538711577550593,0.0
181,181,2010-07-04,1.1736400131190554,1.1698369107631483,1.1451172050098881,1.1538713949393542,1.1538711577550593,0.0
182,182,2010-07-05,1.1736400131190554,1.1698369107631483,1.1451172050098881,1.1538713949393542,1.1538711577550593,0.0
183,183,2010-07-06,1.1760296490652673,1.1785547665661453,1.1590545814106787,1.161768203794896,1.1617682217563494,1.246098269174058
184,184,2010-07-07,1.1736400131190554,1.2063870286764393,1.175958206987475,1.2086818450981487,1.2086817123676974,1.3257378127622894
185,185,2010-07-08,1.229817776320105,1.2256411086486196,1.2001600527356624,1.2059717286471374,1.2059716391644308,1.4950377696617745
186,186,2010-07-09,1.2036265004919646,1.2116550754929631,1.2014313777191825,1.2131209462406785,1.2131206306107338,0.8776512487807091
187,187,2010-07-10,1.2036265004919646,1.2116550754929631,1.2014313777191825,1.2131209462406785,1.2131206306107338,0.0
188,188,2010-07-11,1.2036265004919646,1.2116550754929631,1.2014313777191825,1.2131209462406785,1.2131206306107338,0.0
189,189,2010-07-12,1.211310462446704,1.2207460035709468,1.2000188529993407,1.2022336415021222,1.2022337066759663,1.14005398906608
190,190,2010-07-13,1.2009558543784848,1.1953380585673867,1.1603257745550428,1.176580558911474,1.1765805140238161,2.4120976340085747
191,191,2010-07-14,1.1684393571662839,1.1925407997218014,1.1724267633487149,1.1809261130199942,1.1809260181305445,1.6447213211442053
192,192,2010-07-15,1.1630510987208926,1.1979953826758185,1.1644222808174023,1.1749451212539652,1.1749452350132588,1.6706837102738017
193,193,2010-07-16,1.1862437520498523,1.1886713170600025,1.1696487804878049,1.1677024874614268,1.1677026775377433,2.106129346913776
194,194,2010-07-17,1.1862437520498523,1.1886713170600025,1.1696487804878049,1.1677024874614268,1.1677026775377433,0.0
195,195,2010-07-18,1.1862437520498523,1.1886713170600025,1.1696487804878049,1.1677024874614268,1.1677026775377433,0.0
196,196,2010-07-19,1.1707820268940636,1.1649418056854755,1.1281665128543177,1.147516476707312,1.1475161105209228,2.0749778826304923
197,197,2010-07-20,1.1380780583797967,1.1790210416418103,1.1300970336189848,1.1770010626419727,1.1770004979049409,2.177205498718327
198,198,2010-07-21,1.2420465726467693,1.2361306008813278,1.195969545154911,1.1879819144145385,1.1879820511192531,2.401458612163419
199,199,2010-07-22,1.2073279107904231,1.2121212200324931,1.2021376400791035,1.2103172827556579,1.210317295164064,1.307028786607082
200,200,2010-07-23,1.2045635946211875,1.2138928564622045,1.2067049439683588,1.2146161287646795,1.214616016256186,1.0803257491550031
201,201,2010-07-24,1.2045635946211875,1.2138928564622045,1.2067049439683588,1.2146161287646795,1.214616016256186,0.0
202,202,2010-07-25,1.2045635946211875,1.2138928564622045,1.2067049439683588,1.2146161287646795,1.214616016256186,0.0
203,203,2010-07-26,1.2181979665464089,1.2125874951081586,1.2134382333553064,1.211532216682668,1.2115319827218782,0.8517852686976839
204,204,2010-07-27,1.2222743194489998,1.23449889918877,1.225633355306526,1.2339611320577968,1.2339614003675201,1.184396479368464
205,205,2010-07-28,1.235393374877009,1.240046684943466,1.2253978905735001,1.2193823174387113,1.219382111815658,1.053178095864619
206,206,2010-07-29,1.221524565431289,1.2244755514955918,1.205857481872116,1.2060651448461344,1.2060652051936434,1.3039663815983487
207,207,2010-07-30,1.1989411610364054,1.2107226558777682,1.2002071193144364,1.2020466782691157,1.2020471821891594,0.9078045958759613
208,208,2010-07-31,1.1989411610364054,1.2107226558777682,1.2002071193144364,1.2020466782691157,1.2020471821891594,0.0
209,209,2010-08-01,1.1989411610364054,1.2107226558777682,1.2002071193144364,1.2020466782691157,1.2020471821891594,0.0
210,210,2010-08-02,1.2202596261069203,1.2241958125574197,1.222431509558339,1.2235410391492378,1.2235407876497701,0.8669838713336206
211,211,2010-08-03,1.2229302722204,1.2273194117415165,1.2214897824653923,1.2239148347802378,1.2239150517666209,0.8459156590976113
212,212,2010-08-04,1.2315044932764843,1.232074582082036,1.2256804218853001,1.2288211477527649,1.2288214963699113,0.8514279881133316
213,213,2010-08-05,1.2263037061331585,1.2269464700026655,1.2268104152933423,1.2228401559867355,1.2228398018951983,0.5855375087902366
214,214,2010-08-06,1.2171672023614302,1.2190677004780492,1.213061437046803,1.2153171427621943,1.2153168501178535,0.9010956604586802
215,215,2010-08-07,1.2171672023614302,1.2190677004780492,1.213061437046803,1.2153171427621943,1.2153168501178535,0.0
216,216,2010-08-08,1.2171672023614302,1.2190677004780492,1.213061437046803,1.2153171427621943,1.2153168501178535,0.0
217,217,2010-08-09,1.2251323056739916,1.2221445677256717,1.2221960448253133,1.223073696484228,1.2230734131824206,0.6139554930472064
218,218,2010-08-10,1.2174951787471304,1.214219196800716,1.2126847725774554,1.212139683646173,1.2121394024472378,0.9153188303881314
219,219,2010-08-11,1.1966453263365038,1.192028053781932,1.176240738299275,1.1690575456869325,1.1690574103535671,1.2558582673592995
220,220,2010-08-12,1.1558356182354874,1.1799534612570057,1.158866183256427,1.1765338508119754,1.176534034795019,1.0834278520064424
221,221,2010-08-13,1.1790751065923255,1.1742657407651558,1.1728504943968363,1.1639644003164116,1.163964593156374,0.718752126670145
222,222,2010-08-14,1.1790751065923255,1.1742657407651558,1.1728504943968363,1.1639644003164116,1.163964593156374,0.0
