,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
30,30,2010-02-03,0.960811721483555,0.9605032869450092,0.9583479100756446,0.9619564866760167,0.9619566153013014,1.146282731572269
31,31,2010-02-04,0.9543386983904829,0.9556098931978366,0.9384885786120007,0.936711079943899,0.9367110191450613,1.5387299573191833
32,32,2010-02-05,0.9314206088173549,0.9337643853979593,0.9231985264253594,0.9307503506311361,0.9307500488351267,2.1113306032991117
33,33,2010-02-06,0.9314206088173549,0.9337643853979593,0.9231985264253594,0.9307503506311361,0.9307500488351267,0.0
34,34,2010-02-07,0.9314206088173549,0.9337643853979593,0.9231985264253594,0.9307503506311361,0.9307500488351267,0.0
35,35,2010-02-08,0.9319454163750875,0.930968160399575,0.9239015492477487,0.9230365007012623,0.9230365865903268,1.2055312031376169
36,36,2010-02-09,0.9392931770468859,0.9608528150698071,0.9379612675584791,0.9468793478260868,0.9468792736955347,2.270662706194486
37,37,2010-02-10,0.9552134009797061,0.954211745745832,0.9344463291934506,0.9430224403927069,0.9430221196504887,1.3494636059522436
38,38,2010-02-11,0.9377186494051785,0.9494931859666834,0.9362038335253486,0.9505610448807854,0.950560790453372,1.8980851309262892
39,39,2010-02-12,0.9433169699090274,0.9507165344034766,0.9423549405147648,0.9463534361851332,0.9463538047464657,1.7764448033221825
40,40,2010-02-13,0.9433169699090274,0.9507165344034766,0.9423549405147648,0.9463534361851332,0.9463538047464657,0.0
41,41,2010-02-14,0.9433169699090274,0.9507165344034766,0.9423549405147648,0.9463534361851332,0.9463538047464657,0.0
42,42,2010-02-15,0.9433169699090274,0.9507165344034766,0.9423549405147648,0.9463534361851332,0.9463538047464657,0.0
43,43,2010-02-16,0.9536388733379986,0.958056590071423,0.9478031301299427,0.9610799438990183,0.961079822022209,1.3942928826854308
44,44,2010-02-17,0.9588873687893633,0.9708143666265513,0.9623900891954273,0.9700210729312763,0.9700209540756757,1.2302889606644365
45,45,2010-02-18,0.9648355843247026,0.9772806019825026,0.9692442893060004,0.9801893408134642,0.9801894574041764,1.244708155496597
46,46,2010-02-19,0.9762071378586424,0.9769311437633295,0.9697714949113709,0.9768583800841515,0.976858319619859,1.365843811281578
47,47,2010-02-20,0.9762071378586424,0.9769311437633295,0.9697714949113709,0.9768583800841515,0.976858319619859,0.0
48,48,2010-02-21,0.9762071378586424,0.9769311437633295,0.9697714949113709,0.9768583800841515,0.976858319619859,0.0
49,49,2010-02-22,0.9762071378586424,0.9762320525609209,0.9713532171756338,0.9708976507713886,0.9708975483323462,0.9724016610912447
50,50,2010-02-23,0.9693841847445767,0.9716881519857339,0.9629173650995654,0.9612552945301543,0.9612551110201799,1.069587034260007
51,51,2010-02-24,0.9622113365990204,0.9643480963177876,0.9611598607676674,0.9670406732117811,0.9670405933097218,1.043272003691314
52,52,2010-02-25,0.929671098670399,0.936385881286757,0.9246045369207544,0.9312762622720897,0.9312760153402503,4.588807820971277
53,53,2010-02-26,0.9287963610916726,0.9278224072763926,0.9179261540272001,0.9242637096774193,0.9242636593317284,4.548924328065521
54,54,2010-02-27,0.9287963610916726,0.9278224072763926,0.9179261540272001,0.9242637096774193,0.9242636593317284,0.0
55,55,2010-02-28,0.9287963610916726,0.9278224072763926,0.9179261540272001,0.9242637096774193,0.9242636593317284,0.0
56,56,2010-03-01,0.9310707137858644,0.9327157660707526,0.9277679814492801,0.93390603085554,0.933905897621473,2.8441717614488407
57,57,2010-03-02,0.9338698740377888,0.9383082160675212,0.9340949056557151,0.9344319775596073,0.9344318641265965,1.7667983619794672
58,58,2010-03-03,0.9324702589223233,0.9458230707506791,0.9346221112610857,0.945476858345021,0.9454768622005569,1.9158928365440073
59,59,2010-03-04,0.9569629111266621,0.9619013994442013,0.9546572599417483,0.9549439340813465,0.954943612469909,2.0895720382973817
60,60,2010-03-05,0.9567879286214136,0.9603285228826102,0.955360247614754,0.958976157082749,0.9589762545353477,1.7475054792940363
61,61,2010-03-06,0.9567879286214136,0.9603285228826102,0.955360247614754,0.958976157082749,0.9589762545353477,0.0
62,62,2010-03-07,0.9567879286214136,0.9603285228826102,0.955360247614754,0.958976157082749,0.9589762545353477,0.0
63,63,2010-03-08,0.9573128411476558,0.9589303754306054,0.9546572599417483,0.9547685834502104,0.9547685224943598,1.3637386088360826
64,64,2010-03-09,0.9506648005598322,0.9540370166362455,0.9481546239664456,0.9498597475455821,0.9498598334839103,1.663254123889722
65,65,2010-03-10,0.9492651854443667,0.9501921723106544,0.9497363462307084,0.9502103786816269,0.9502103119686413,1.5554562233244895
66,66,2010-03-11,0.9408677046885935,0.9398810926291125,0.9314586667325601,0.9396914095371669,0.9473821535997333,2.1001989848886837
67,67,2010-03-12,0.9392931770468859,0.939706363519526,0.9360280514577134,0.9353085203366059,0.9429637563253057,1.6102203252970355
68,68,2010-03-13,0.9392931770468859,0.939706363519526,0.9360280514577134,0.9353085203366059,0.9429637563253057,0.0
69,69,2010-03-14,0.9392931770468859,0.939706363519526,0.9360280514577134,0.9353085203366059,0.9429637563253057,0.0
70,70,2010-03-15,0.9399930020993702,0.9409297119563191,0.9379612675584791,0.9405680575035064,0.948266061930404,1.7212192871150076
71,71,2010-03-16,0.9412176347095871,0.9414539691907036,0.9414762410728913,0.9414446002805049,0.9491499205054691,1.606860652901142
72,72,2010-03-17,0.9415675297410777,0.9435512078451169,0.942003446678262,0.9438990182328192,0.9516239682304488,1.879859268658438
73,73,2010-03-18,0.9429671448565431,0.9444249932042994,0.9444639738325493,0.945827489481066,0.953568417291108,1.6939814280770562
74,74,2010-03-19,0.9578376487053885,0.962250962521812,0.942003446678262,0.9598527349228612,0.967708711579592,3.1441631099319416
75,75,2010-03-20,0.9578376487053885,0.962250962521812,0.942003446678262,0.9598527349228612,0.967708711579592,0.0
76,76,2010-03-21,0.9578376487053885,0.962250962521812,0.942003446678262,0.9598527349228612,0.967708711579592,0.0
77,77,2010-03-22,0.9532890482855145,0.9585808473058075,0.9560632704371433,0.9561711079943899,0.9639969931692519,1.3069125620025377
78,78,2010-03-23,0.9571378586424073,0.967144321316172,0.9562389822060111,0.9694950911640954,0.9774297129927507,1.3756777021571116
79,79,2010-03-24,0.9660602169349196,0.9674938494409699,0.9597539205710397,0.9575735974754558,0.9654106494310595,1.2294238089745069
80,80,2010-03-25,0.9606368089573128,0.9643480963177876,0.960456943393429,0.9607293127629734,0.9685922218654192,1.1995904948667666
81,81,2010-03-26,0.9585374387683695,0.9606780859602206,0.957820704470274,0.9580996143057504,0.9659410441850673,1.173491752220556
82,82,2010-03-27,0.9585374387683695,0.9606780859602206,0.957820704470274,0.9580996143057504,0.9659410441850673,0.0
83,83,2010-03-28,0.9585374387683695,0.9606780859602206,0.957820704470274,0.9580996143057504,0.9659410441850673,0.0
84,84,2010-03-29,0.9587123862841148,0.9605032869450092,0.9608083669311646,0.9602033660589061,0.9680622251562551,0.9987887876340985
85,85,2010-03-30,0.9604618964310707,0.9620761635066003,0.9597539205710397,0.9619564866760167,0.9698295442615417,0.9827834813704003
86,86,2010-03-31,0.9585374387683695,0.9662705010041768,0.957820704470274,0.9642356241234221,0.9721273078764415,1.6525839197139232
87,87,2010-04-01,0.9685094471658503,0.9687171978777631,0.9688927954694976,0.9694950911640954,0.9774297129927507,1.0342888453108778
88,88,2010-04-02,0.9685094471658503,0.9687171978777631,0.9688927954694976,0.9694950911640954,0.9774297129927507,0.0
89,89,2010-04-03,0.9685094471658503,0.9687171978777631,0.9688927954694976,0.9694950911640954,0.9774297129927507,0.0
90,90,2010-04-04,0.9685094471658503,0.9687171978777631,0.9688927954694976,0.9694950911640954,0.9774297129927507,0.0
91,91,2010-04-05,0.972008432470259,0.9709891656417629,0.960456943393429,0.961781206171108,0.9696529616178293,1.3836515168992964
92,92,2010-04-06,0.959412176347096,0.958406118196221,0.9528998259086178,0.9517882187938289,0.9595780485831642,1.2691919483216056
93,93,2010-04-07,0.949965010496851,0.9489688588266738,0.9413005293040236,0.9435483870967742,0.9512706536762079,1.7346868150882455
94,94,2010-04-08,0.9408677046885935,0.9398810926291125,0.9391914959862391,0.9424964586255259,0.9502102124574302,1.403477909793517
95,95,2010-04-09,0.9431420573827851,0.9543865447610435,0.9463971196345476,0.9570476858345022,0.9648803541882626,1.4881041642634676
96,96,2010-04-10,0.9431420573827851,0.9543865447610435,0.9463971196345476,0.9570476858345022,0.9648803541882626,0.0
97,97,2010-04-11,0.9431420573827851,0.9543865447610435,0.9463971196345476,0.9570476858345022,0.9648803541882626,0.0
98,98,2010-04-12,0.9560882085374388,0.958755646321019,0.9579964162391417,0.9600280154277699,0.9678850952008828,1.2206136809320567
99,99,2010-04-13,0.9566130160951715,0.9626004906466099,0.960456943393429,0.9645862552594671,0.9724809209643153,1.085404890990887
100,100,2010-04-14,0.962736144156753,0.962250962521812,0.960456943393429,0.96335904628331,0.9712437478350091,0.9996251009343639
101,101,2010-04-15,0.9580125612316305,0.9571827697594278,0.951318103644355,0.9512622370266479,0.9590480021183946,1.4672251701464991
102,102,2010-04-16,0.948740377886634,0.9636490400681915,0.9520210210185933,0.9637097124824685,0.9715971619004611,2.528809551274657
103,103,2010-04-17,0.948740377886634,0.9636490400681915,0.9520210210185933,0.9637097124824685,0.9715971619004611,0.0
104,104,2010-04-18,0.948740377886634,0.9636490400681915,0.9520210210185933,0.9637097124824685,0.9715971619004611,0.0
105,105,2010-04-19,0.9618614415675297,0.9667947931913738,0.9652020398874502,0.9698457223001403,0.9777831270582027,1.9082795016726266
106,106,2010-04-20,0.9660602169349196,0.9662705010041768,0.9546572599417483,0.9549439340813465,0.9627593224838912,2.343753604798708
107,107,2010-04-21,0.9546885934219734,0.9538622875266589,0.9490333585577027,0.9500350280504908,0.9578103811886395,1.3887991694543778
108,108,2010-04-22,0.9471658502449266,0.9526388691842408,0.9490333585577027,0.9521388849929875,0.9599315621598269,1.4632310531779906
109,109,2010-04-23,0.9527641707487754,0.9517650838250582,0.9444639738325493,0.9446003155680225,0.9523310948949851,1.5627090783250663
110,110,2010-04-24,0.9527641707487754,0.9517650838250582,0.9444639738325493,0.9446003155680225,0.9523310948949851,0.0
111,111,2010-04-25,0.9527641707487754,0.9517650838250582,0.9444639738325493,0.9446003155680225,0.9523310948949851,0.0
112,112,2010-04-26,0.9447165850244927,0.9498426441858565,0.9442881917649141,0.9419705469845722,0.9496798177034226,1.2898546545160918
113,113,2010-04-27,0.9387683694891532,0.9412792400811171,0.9286467160405373,0.9268933730715286,0.9344792812185823,1.9898777252278232
114,114,2010-04-28,0.9273967459762071,0.9362110822715455,0.923725837478881,0.935483870967742,0.9431400901909908,1.7847070019610105
115,115,2010-04-29,0.938068544436669,0.9470464191874721,0.9413005293040236,0.9421458976157083,0.9498568979031893,1.257180759026416
116,116,2010-04-30,0.938068544436669,0.9430268807051073,0.9384885786120007,0.937061711079944,0.944731025674987,1.395028261621871
117,117,2010-05-01,0.938068544436669,0.9430268807051073,0.9384885786120007,0.937061711079944,0.944731025674987,0.0
118,118,2010-05-02,0.938068544436669,0.9430268807051073,0.9384885786120007,0.937061711079944,0.944731025674987,0.0
119,119,2010-05-03,0.9396431070678797,0.9428521166427083,0.9362038335253486,0.9424964586255259,0.9502102124574302,1.1624322297842888
120,120,2010-05-04,0.9340447865640309,0.9402306557067229,0.9323374013238171,0.9323281907433381,0.9399586172678419,1.6785961471911408
121,121,2010-05-05,0.9347445766270119,0.9419783312835256,0.9349736050975886,0.9407433380084151,0.9484427938409329,1.706540546775868
122,122,2010-05-06,0.9389432820153955,0.9472212182026838,0.8999999683655547,0.9169004207573632,0.9244047662287609,3.4542623139923867
123,123,2010-05-07,0.9130510496850944,0.9234533057164171,0.9057996166678518,0.92338706171108,0.9309442947187707,3.138741492675049
124,124,2010-05-08,0.9130510496850944,0.9234533057164171,0.9057996166678518,0.92338706171108,0.9309442947187707,0.0
125,125,2010-05-09,0.9130510496850944,0.9234533057164171,0.9057996166678518,0.92338706171108,0.9309442947187707,0.0
126,126,2010-05-10,0.9420923372988104,0.9452988135162945,0.9358523396888457,0.9474053295932678,0.955159352775104,2.545809781981774
127,127,2010-05-11,0.938068544436669,0.9449492853914965,0.9402460126451313,0.939866760168303,0.9475587859990512,1.6701176606298305
128,128,2010-05-12,0.9412176347095871,0.945473542625881,0.9388400021497363,0.9470546984572231,0.9548058391984411,1.730692698119737
129,129,2010-05-13,0.9438418474457664,0.9437259369547033,0.9393672780538743,0.9377630084151474,0.9454382020951289,1.392879801591879
130,130,2010-05-14,0.9335199440167951,0.9376092297235502,0.9289982098770401,0.9351332398316972,0.942786576614328,1.8649930787864806
131,131,2010-05-15,0.9335199440167951,0.9376092297235502,0.9289982098770401,0.9351332398316972,0.942786576614328,0.0
132,132,2010-05-16,0.9335199440167951,0.9376092297235502,0.9289982098770401,0.9351332398316972,0.942786576614328,0.0
133,133,2010-05-17,0.9356193142057383,0.9358615541467474,0.9288224278094049,0.9363604488078541,0.9440236999880288,1.2539941169685085
134,134,2010-05-18,0.9394681595521345,0.9388325781603433,0.9328646772279551,0.9309256311360449,0.9385447619836126,1.4733244895605029
135,135,2010-05-19,0.9272218334499651,0.9323662379459546,0.921968333146983,0.9312762622720897,0.9388981760490644,1.5226092974968277
136,136,2010-05-20,0.9184744576627012,0.9175113275948504,0.9056238346002167,0.9035764375876578,0.9109717976272348,2.11171992155958
137,137,2010-05-21,0.8894331700489854,0.9038797656805395,0.8840069988046748,0.90445301542777,0.9118552084018509,2.4680903218364287
138,138,2010-05-22,0.8894331700489854,0.9038797656805395,0.8840069988046748,0.90445301542777,0.9118552084018509,0.0
139,139,2010-05-23,0.8894331700489854,0.9038797656805395,0.8840069988046748,0.90445301542777,0.9118552084018509,0.0
140,140,2010-05-24,0.8959062281315606,0.9065011567108997,0.8966607769187777,0.9021739130434783,0.9095575442981618,1.2135626946591302
141,141,2010-05-25,0.8812106018194541,0.886578088550224,0.8776800745982398,0.8874473702664796,0.8947104218787735,2.068707463375245
142,142,2010-05-26,0.8892582575227432,0.8891995844390219,0.8776800745982398,0.8779803997194952,0.8851660031093271,2.3508911062406277
143,143,2010-05-27,0.885409377186844,0.8956658197949731,0.8833039759822855,0.8981416549789621,0.9054923620667642,1.6339543199907718
144,144,2010-05-28,0.8953813855843248,0.9078993041629044,0.8963092830822748,0.9011220546984573,0.9084975011242278,1.6998067827892491
145,145,2010-05-29,0.8953813855843248,0.9078993041629044,0.8963092830822748,0.9011220546984573,0.9084975011242278,0.0
146,146,2010-05-30,0.8953813855843248,0.9078993041629044,0.8963092830822748,0.9011220546984573,0.9084975011242278,0.0
147,147,2010-05-31,0.8953813855843248,0.9078993041629044,0.8963092830822748,0.9011220546984573,0.9084975011242278,0.0
148,148,2010-06-01,0.8943316655003498,0.9106955291612887,0.8915641162894862,0.8991935483870968,0.9065530023079634,1.7501153535586573
149,149,2010-06-02,0.9016794961511547,0.9159384510332592,0.8992969455431653,0.91882889200561,0.926349115778209,1.3512371669165995
150,150,2010-06-03,0.9214485304408678,0.9262495307148014,0.9217925862287316,0.9247896213183731,0.9323581500030002,1.6988983735148229
151,151,2010-06-04,0.9121763470958713,0.9112198213484858,0.8966607769187777,0.8988429172510519,0.9061993892200897,1.7261794901372707
152,152,2010-06-05,0.9121763470958713,0.9112198213484858,0.8966607769187777,0.8988429172510519,0.9061993892200897,0.0
153,153,2010-06-06,0.9121763470958713,0.9112198213484858,0.8966607769187777,0.8988429172510519,0.9061993892200897,0.0
154,154,2010-06-07,0.896256123163051,0.9000349213549486,0.892267103962492,0.8906030855539971,0.8978921933355551,1.454738147421848
155,155,2010-06-08,0.888558432470259,0.9056273713517172,0.8878734310062063,0.9039271037868164,0.9113251121814757,1.617098281231976
156,156,2010-06-09,0.9020294261721484,0.9061516285861018,0.8992969455431653,0.9002454067321178,0.9076134932823463,1.272191140846695
157,157,2010-06-10,0.9072778166550035,0.9175113275948504,0.9114235180518974,0.9195301542776999,0.9270561429315345,1.3546833544814858
158,158,2010-06-11,0.9046536039188244,0.9040544947901259,0.898594028168927,0.9055049438990183,0.9206391624977274,1.0775464298073596
159,159,2010-06-12,0.9046536039188244,0.9040544947901259,0.898594028168927,0.9055049438990183,0.9206391624977274,0.0
160,160,2010-06-13,0.9046536039188244,0.9040544947901259,0.898594028168927,0.9055049438990183,0.9206391624977274,0.0
161,161,2010-06-14,0.9086773617914625,0.9082488672405149,0.9043936413218404,0.9030504558204768,0.9181436701068023,0.9845714615295882
162,162,2010-06-15,0.9067530090972709,0.9122684057228799,0.9061511456537383,0.914796633941094,0.9300857617468754,1.1801101626485178
163,163,2010-06-16,0.9067530090972709,0.9164627082676438,0.9098417957876347,0.9186536115007012,0.9340074488121793,1.210116507094244
164,164,2010-06-17,0.9184744576627012,0.9210066088428309,0.914586962580423,0.9179523141654979,0.9332945504974117,1.4952849232898835
165,165,2010-06-18,0.9165500349895032,0.9215309010300279,0.9184533596325708,0.9170757713884994,0.9324035271151628,2.0479438228169338
166,166,2010-06-19,0.9165500349895032,0.9215309010300279,0.9184533596325708,0.9170757713884994,0.9324035271151628,0.0
167,167,2010-06-20,0.9165500349895032,0.9215309010300279,0.9184533596325708,0.9170757713884994,0.9324035271151628,0.0
168,168,2010-06-21,0.9240727781665501,0.9259000025900034,0.9186291417002059,0.9200561009817672,0.9354337429977692,1.3227015803437536
169,169,2010-06-22,0.9177746675997202,0.927647678166806,0.9214410923922287,0.9197054698457223,0.9350768957955418,1.4999567424155036
170,170,2010-06-23,0.9195241777466762,0.9201328234836482,0.9140596866762851,0.9158485624123422,0.9311555570194758,1.4936843926635137
171,171,2010-06-24,0.9116515045486354,0.9171617994700524,0.9080842914557367,0.9081346423562412,0.9233128297117387,1.254570884761795
172,172,2010-06-25,0.9060531840447866,0.9075497760381064,0.8833039759822855,0.8811360098176717,0.8958631099900398,4.179374783712078
173,173,2010-06-26,0.9060531840447866,0.9075497760381064,0.8833039759822855,0.8811360098176717,0.8958631099900398,0.0
174,174,2010-06-27,0.9060531840447866,0.9075497760381064,0.8833039759822855,0.8811360098176717,0.8958631099900398,0.0
175,175,2010-06-28,0.8875087473757872,0.8979377875589729,0.8894551532704691,0.8955119565217392,0.9104791176221517,1.6960866305225517
176,176,2010-06-29,0.8848845696291113,0.8904228979230026,0.8804920252902627,0.8823632889200561,0.8971107815520941,1.6944428423116853
177,177,2010-06-30,0.8813856193142059,0.8839566625670513,0.8789103030259998,0.8786815918653575,0.8933674683322985,1.5813386780482177
178,178,2010-07-01,0.8799860041987404,0.8790632338670662,0.8694200397391901,0.8771037517531557,0.8917631983460439,1.876715884185027
179,179,2010-07-02,0.8785864590622814,0.8818594588654506,0.876098352333977,0.8774544179523142,0.8921194484810061,1.1730159187910947
180,180,2010-07-03,0.8785864590622814,0.8818594588654506,0.876098352333977,0.8774544179523142,0.8921194484810061,0.0
181,181,2010-07-04,0.8785864590622814,0.8818594588654506,0.876098352333977,0.8774544179523142,0.8921194484810061,0.0
182,182,2010-07-05,0.8785864590622814,0.8818594588654506,0.876098352333977,0.8774544179523142,0.8921194484810061,0.0
183,183,2010-07-06,0.8850594821553535,0.885704268238229,0.8790860850936351,0.8841164095371669,0.8988931268502242,1.322110393355635
184,184,2010-07-07,0.8841847445766271,0.9016077979165398,0.8840069988046748,0.9023492636746143,0.9174306722808236,1.6928134732956512
185,185,2010-07-08,0.9041287613715886,0.9164627082676438,0.9061511456537383,0.9190041725105189,0.9343639974807741,1.5545766524397278
186,186,2010-07-09,0.9160251924422673,0.917336598485264,0.9151142033351773,0.9186536115007012,0.9340074488121793,0.9334986734340754
187,187,2010-07-10,0.9160251924422673,0.917336598485264,0.9151142033351773,0.9186536115007012,0.9340074488121793,0.0
188,188,2010-07-11,0.9160251924422673,0.917336598485264,0.9151142033351773,0.9186536115007012,0.9340074488121793,0.0
189,189,2010-07-12,0.9125262421273618,0.9169870703604659,0.9130052403161603,0.9195301542776999,0.9348988702392718,0.7765168992963433
190,190,2010-07-13,0.9226732330300911,0.9253757104028064,0.9244287548531193,0.9242637096774193,0.9397113816644025,0.9881762602376283
191,191,2010-07-14,0.9195241777466762,0.9248513832627968,0.9212653103245937,0.9260168302945302,0.9414939259849544,0.8934565693851655
192,192,2010-07-15,0.9223233379986004,0.9253757104028064,0.919507876291463,0.9265427419354839,0.9420285002098192,1.0793199907717153
193,193,2010-07-16,0.9231980405878237,0.927647678166806,0.9175746601906973,0.9181275946704066,0.9334726755648927,1.410471219287115
194,194,2010-07-17,0.9231980405878237,0.927647678166806,0.9175746601906973,0.9181275946704066,0.9334726755648927,0.0
195,195,2010-07-18,0.9231980405878237,0.927647678166806,0.9175746601906973,0.9181275946704066,0.9334726755648927,0.0
196,196,2010-07-19,0.9191742477256823,0.9187346760316436,0.9147627094986744,0.916374474053296,0.9316901312443409,0.8195437766755105
197,197,2010-07-20,0.9092022743177047,0.9325410369611661,0.9124779644120223,0.9333801192145863,0.9489804031577295,1.4086832391279271
198,198,2010-07-21,0.9359692092372289,0.9575322978842259,0.9363795452942163,0.9481066269284713,0.9639528101916197,2.6216980043834353
199,199,2010-07-22,0.9448914975507348,0.9556098931978366,0.9485061529523321,0.9512622370266479,0.9671614994309452,1.4918098973353329
200,200,2010-07-23,0.9482155353393983,0.9582313890866344,0.948330370884697,0.9598527349228612,0.9758954491433527,1.1663254123889721
201,201,2010-07-24,0.9482155353393983,0.9582313890866344,0.948330370884697,0.9598527349228612,0.9758954491433527,0.0
202,202,2010-07-25,0.9482155353393983,0.9582313890866344,0.948330370884697,0.9598527349228612,0.9758954491433527,0.0
203,203,2010-07-26,0.9592372638208538,0.9608528150698071,0.9613356428353026,0.9631836956521739,0.9792818156497101,0.9592946129888107
204,204,2010-07-27,0.9606368089573128,0.9655714447545808,0.9634446058543197,0.9651122019635343,0.9812426840601648,1.2909072557388395
205,205,2010-07-28,0.9630860741777467,0.9646976244425857,0.9625658712630626,0.9621318723702665,0.9782123686663476,0.9339889260583689
206,206,2010-07-29,0.9636109517144857,0.9666200640817874,0.9606326551622968,0.9640603436185134,0.9801733365880133,1.3188228169339025
207,207,2010-07-30,0.9571378586424073,0.9662705010041768,0.956590476042514,0.966164095371669,0.9823122803103436,1.2020273387934017
208,208,2010-07-31,0.9571378586424073,0.9662705010041768,0.956590476042514,0.966164095371669,0.9823122803103436,0.0
209,209,2010-08-01,0.9571378586424073,0.9662705010041768,0.956590476042514,0.966164095371669,0.9823122803103436,0.0
210,210,2010-08-02,0.9765570328901331,0.9872422234448717,0.9780316352185717,0.9889551192145862,1.0054835155201167,2.313646325989157
211,211,2010-08-03,0.9844296710986705,0.9879412097888427,0.9852372588668803,0.9884292075736326,1.0049489910508573,1.11225343176837
212,212,2010-08-04,0.9888033589923024,0.9909122338024385,0.9878734274912679,0.9914095371669004,1.0079795054670961,0.8633060329911177
213,213,2010-08-05,0.9868789363191043,0.9860188051024534,0.9806678038429594,0.9882538218793828,1.004771065005798,1.088634790633291
214,214,2010-08-06,0.9814555283414976,0.9924851103640296,0.9780316352185717,0.9949158485273493,1.0115441960633562,1.3042594301534203
215,215,2010-08-07,0.9814555283414976,0.9924851103640296,0.9780316352185717,0.9949158485273493,1.0115441960633562,0.0
216,216,2010-08-08,0.9814555283414976,0.9924851103640296,0.9780316352185717,0.9949158485273493,1.0115441960633562,0.0
217,217,2010-08-09,0.98617911126662,1.0031457531231824,0.9905096312650393,1.0012272089761571,1.0179612262527689,1.3504296920059984
218,218,2010-08-10,0.9909027291812457,1.0031457531231824,0.9933215819570622,0.9989481065918653,1.0156444062409848,1.1085476986965048
219,219,2010-08-11,0.9839048635409379,0.9917860541144337,0.9838312483714851,0.982468443197756,0.9988889075748829,1.7520763640558312
220,220,2010-08-12,0.9714835199440168,0.9764067816705073,0.9727591573722616,0.9763323632538569,0.9926503507421893,1.354164263467528
221,221,2010-08-13,0.973407977606718,0.9783292213097091,0.9731106512087644,0.9770336605890603,0.9933634480793788,1.074720267620256
